,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
741,741,инженер технолог,Новосибирск,,,С7 Информационные технологии,2019-10-03T04:35:05+0300,От 1 года до 3 лет,Полный день,Полная занятость,"S7 IT - часть крупнейшего частного авиационного и космического холдинга России S7 Group. Мы занимаемся разработкой собственного ПО, развитием и поддержкой IT-инфраструктуры, обеспечиваем автоматизацию бизнес-процессов. Мы ищем специалиста поддержки ИС SMI – система для контроля подготовки рейсов. Главная задача — поддерживать работоспособность ИС, делать всё для того, чтобы повысить надёжность работы системы. Чем предстоит заниматься: консультировать пользователей по техническим вопросам использования информационной системы, проводить обучение; разрабатывать техническую и методологическую документацию; поддерживать работоспособность программных модулей, устранять сбои и неисправности в работе совместно со смежными подразделениями; тестировать обновления информационной системы. Что ждем от тебя: хорошие коммуникативные навыки, интерес к работе, ответственность; высшее техническое образование; знание SQL на уровне написания SELECT; желателен опыт сопровождения информационных систем, разработки пользовательской документации. Об условиях. Мы работаем в современном и комфортном офисе в минуте ходьбы от ст.м. Октябрьская. Ежегодно посещаем лучшие ИТ-конференции, организуем тренинги и ведём внутренний проект обмена знаниями «Talk about IT». Практикуем совместную постановку целей и индивидуальные планы развития. У нас официальное трудоустройство, &quot;белая&quot; заработная плата, полный соцпакет. Всей семьей летаем по корпоративным тарифам самой пунктуальной российской авиакомпанией - S7 Airlines.",,,,MS SQL|SQL|MS SQL Server|Разработка технических заданий|Обучение и развитие
