,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
593,593,php программист back end разработчик,Челябинск,45000.0,,Шаимов Марат Шагишарифович,2019-10-03T11:42:23+0300,От 3 до 6 лет,Полный день,Полная занятость,"Мы расширяем нашу команду разработчиков! Приглашаем в свою команду PHP-разработчика. Ищем специалиста, которому интересно работать над крупным облачным сервисом, развиваться и развивать свой уровень. Обязанности : Разработка и поддержка крупного облачного проекта Выполнение больших и небольших заданий, ведение текущих проектов. Требования : Отличное знание PHP, MySQL, JS, Ajax, HTML, CSS; Опыт работы с фреймворками; Знание теории программирования и опыт разработки высоконагруженных Internet-проектов. Умение использовать современные технологии AJAX, уметь и понимать и иметь желание разбираться с API интерфейсами. График работы : полный рабочий день. Условия работы программиста : Официальное трудоустройство, социальный пакет (праздники, оплата отпуска, больничного). Стабильная высокая заработная плата. Уютный офис, рядом команда сильных и опытных программистов (всегда можно спросить и посоветоваться, поднять свой уровень). Офис в центре города, чай, кофе, печеньки, пицца. Рабочий день с 9 до 18 часов (обед с 13 до 14) с понедельника по пятницу, все праздничные дни также отдыхаем. Карьерный и финансовый рост. Оплата от 40 000 и выше, в зависимости от вашей квалификации и опыта (ежегодная индексация заработной платы в зависимости от количества отработанных лет в нашей компании). Высококвалифицированным специалистам оплата определяется индивидуально.",,,,Codeigniter|Modx|PHP|HTML|HTML5|MySQL|CMS Wordpress|CSS3|Java|JavaScript|Ajax|PHP5|Bootstrap|ООП|Laravel|Symfony
