,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
307,307,middle senior .net sde,Новосибирск,,,Akvelon,2019-10-13T18:36:03+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Мы ищем Middle и Senior .NET разработчиков для работы над одним из клиентских проектов - ведущий на рынке поставщик корпоративного программного обеспечения для юридических фирм и обслуживающий 81 из 100 лучших юридических фирм США (AmLaw 100). Требования: Опыт разработки коммерческих приложений на платформе .NET от 3- лет. Знания методологий и опыт проектирования высоконагруженного программного обеспечения. Опыт и понимание С#, включая последние версии, ASP.NET, MVC, .Net Core, Web API. Практический опыт работы с MS SQL Server. Базовая алгоритмическая подготовка. Технический английский. Плюсом будет: Знания WCF, Entity Framework. Хорошие коммуникационные навыки. Опыт работы с зарубежными заказчиками. Понимание Agile-методологий разработки. Опыт написания тестов. Мы предлагаем: Интересные проекты, о которых не стыдно написать в резюме Высокую заработную плату Официальное трудоустройство Гибкий график работы Оплачиваем и поощряем участие в конференциях (в том числе международных) Готовы продвигать Вас и помогать в реализации как профессионалу Возможны рабочие командировки в США и переезд при желании",,,,C#|.NET Framework|ASP.NET|MS SQL Server|MVC
