,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
230,230,ведущий разработчик,Новосибирск,,,МТС,2019-09-16T08:50:44+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Что именно вам предстоит делать? разработка интеграционных решений (SOAP, HTTP/JSON, RabbitMQ, Apache ServiceMix); разработка нового функционала для интеграционной шины и бизнес-процессов, реализованных на ней; разработка алгоритмов; первичное тестирование изменений; доработка системы и исправление инцидентов. Опыт и знания, на который мы рассчитываем: высшее техническое, математическое или IT-образование; знание ООП (Java, С++, C#, Python, Ruby или любой другой); знание основ программирования сервисной архитектуры; знание интеграционных шаблонов проектирования; опыт работы в команде, использование средств командной разработки (redmine, git); опыт работы с СУБД, знание SQL на уровне сложных запросов, процедур, функций, триггеров; опыт работы в ОС Linux; желание развиваться, инициативность, умение аргументированно отстаивать свою позицию. Знания и навыки, на которые мы обратим внимание: навыки администрирования ОС Linux; навыки администрирования СУБД (MySQL, PostgreSQL); знание алгоритмики и структур данных; знание UML представление о принципах работы Docker и Kubernetes практика использования Elasticsearch/Kibana Нужно ли знать иностранные языки? Технический английский приветствуется. Ждать ли овертайм? Овертаймы возможны, но не являются правилом. Мы за оптимизацию рабочего времени. Какие условия? Каждый месяц - аванс и зарплата, дважды в год - премия. Бонусом – корпоративная связь, отличная медицинская страховка, компенсация расходов на спорт, обучение в корпоративном университете и доступ к масштабной корпоративной библиотеке.",,,,
