,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1002,1002,инженер группы технической поддержки,Самара,,,Альфа-Банк,2019-10-18T12:26:45+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Чем предстоит заниматься : Сопровождать оборудования (ПК, периферийное оборудование и оргтехника) и программного обеспечения рабочего места (ПО) пользователей регионального подразделения; Сопровождать устройств самообслуживания, точек продаж потребительского кредитования. Наши пожелания к кандидатам : Знание аппаратной части ПК; Знание прикладных программ: офисные пакеты, архиваторы, почтовые программы на уровне администратора; Знание десктопных ОС семейства Windows, установки, настройки и сопровождения ПО, ПК, периферийного оборудования и оргтехники. Навыки программирования приветствуются. УСЛОВИЯ: Пятидневная рабочая неделя Участие в корпоративный жизни банка Работа в команде с лучшими профессионалами над сложными и интересными задачами Мощная поддержка в первые месяцы работы: с тобой будет наставник, который поможет тебе во всем Среда для развития: у нас регулярно проходят тренинги, вебинары, бизнес-игры, у тебя будет доступ к бесплатным корпоративным библиотекам Альпины, Мифа и бизнес - изданий, скидки на курсы иностранных языков Карьерный рост: ты будешь понимать, что нужно сделать для перехода на другой уровень Чувство локтя: у нас дружелюбная атмосфера, мы приветствуем юмор (без него в нашем деле никак), неформальные веселые вечеринки Забота о твоем здоровье: программа ДМС, куда входит стоматология и обслуживание в лучших клиниках города, скидки на абонементы в фитнес-клубы, неформальные спортивные сообщества Возможности для разнообразного досуга: скидки на услуги туристических агентств, продукты питания, в рестораны и бары, в магазины Размер заработной платы обсуждается по итогам собеседования",,,,
