,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1050,1050,cloud db cassandra db engineer,Самара,,,Netcracker Technology Corp.,2019-09-30T10:45:38+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Netcracker Technology Corp., a large software development company and one of the world’s most respected TOMS Solutions (Telecommunications Operations and Management Solutions) companies, has an opening for Cloud DB/Cassandra DB Engineer Duties: Participate in data bases “cloudization” – preparation of common opensource Data Bases to Openshift cloud deployment. Such preparation contains: Choose correct High Availability scheme Choose optimal storage structure Basic performance optimization Deployment scripts preparation Backup/recovery Disaster Recovery site support (including switchover procedures) Configure monitoring (metrics and alarms) Data Bases to be supported: MongoDB Cassandra Redis Troubleshoot data base in cloud (outages, dramatic performance degradation) Required skills: General Data Bases principles and architecture understanding Deep understanding of High availability principles Good knowledge in one of data bases (administration, installation): MongoDB Cassandra Redis Experience in Docker Good knowledge in Linux (RedHat distribution) Ansible Highly desired skills: Jenkins administration/ job development for Jenkins Performance tuning skills for chosen data base Python development skills Openshift/Kubernetes experience on user level Optional skills: Monitoring configuration (Zabbix, Grafana)",,,,
