,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
797,797,программист разработчик php (full stack) в интернет проект для автомобильного рынка,Екатеринбург,,,TradeDealer.ru,2019-10-19T00:07:52+0300,От 3 до 6 лет,Полный день,Полная занятость,"За 9 лет TradeDealer стал пионером во многих решениях на стыке маркетинга и IT для автомобильной индустрии РФ. С помощью Платформы покупатель автомобиля может у дилера в режиме онлайн закрыть потребности на всех жизненных циклах: выбрать и оплатить новый автомобиль или с пробегом, оценить свой авто и использовать это как первоначальный взнос по кредиту, подобрать релевантный пакет услуг, воспользоваться F&amp;I инструментами, а после покупки записаться в сервис на свободный таймслот у дилера. Продукт представляет из себя набор front-end модулей, а также обширную back-end инфраструктуру. Мы помогаем профессиональным игрокам автобизнеса выстраивать и запускать up2date цифровую веб-экосистему, выстраивающуюся вокруг автомобиля, потребителя, его предпочтений и желаний в текущий момент времени. Сегодня с нами сотрудничают 20% «живого» автобизнеса в России. Это и передовые производители, такие как Toyota Motor, так и десятки автохолдингов из ТОП-100, а также сотни отдельностоящих дилеров. Мы являемся резидентами Сколково, основной офис разработки — в Екатеринбурге, второй — в Санкт Петербурге, и представительский офис — в Москве. Команда продукта TradeDealer — это 40 специалистов, среди которых талантливые разработчики, проектные и продуктовые менеджеры, бизнес и digital аналитики, маркетологи, аккаунт-менеджеры и поддержка, которую любят наши клиенты. Digital Платформа TradeDealer — продукт компании ООО «Трейдинс.ру». Artsofte, частью которой мы являемся – IT компания, специализирующаяся на разработке отраслевого программного обеспечения. В составе компании 4 отраслевых продукта, digital-агентство и собственный интегратор. Artsofte входит в ТОП-10 поставщиков SaaS-решений в России по исследованию CNews Analytics и является резидентом ИТ-кластера инновационного центра Сколково. А еще мы сделали лучший интернет-банк для физических лиц в России. Мы обещаем, что не будет однообразных макетов. Будет больше творчества и меньше рутины. Вы сами должны решать, что плохо, а что круто, поэтому самостоятельность — одно из важных качеств. Мы рассчитываем, что если вы захотите, то вырастите в крутого frontend-разработчика (с вами в паре всегда будет работать наш лучший angular-разработчик). В компании Artsofte работает больше 200 профессиональных и талантливых сотрудников. Сейчас мы ищем PHP-разработчика (а full-stack — еще лучше ;-) в команду TradeDealer. Кого мы ищем: человека, который не просто знаком со словами: PHP, базы данных, рефакторинг, MVC, бизнес-логика, но и знающего, что это такое на практике; специалиста, умеющего решать поставленные задачи и формулировать собственные предложения; человека, знающего и умеющего программировать на PHP 5/7, MySQL 5.6+, AngularJS, приветствуется опыт работы с Symfony 2/3, Laravel, Yii 1/2, MongoDB, Redis, Percona, Docker. Что мы предлагаем: Возможность создавать новые классы продуктов и систем и менять целые отрасли. Принимать активное участие в развитии компании и влиять на развитие продуктов. Это не тоже самое, что быть винтиком в огромной корпорации. Работать в сильном и дружном коллективе, одном из лучших в столице Урала. Кого мы ищем: программиста, который будет помогать в решении задач своим коллегам и не бояться спрашивать о непонятных вещах в текущем проекте; члена команды, который вместе с ней будет обсуждать новые фичи и оперативно их реализовывать; разработчика, не просто занимающегося выполнением «тикетов», а понимающего, что каждое его действие будет связано с достижениями целей нашего проекта; профессионала, одержимого новыми фичами, готового и умеющего их быстро запускать; Чего ожидаем от сотрудников? нацеленность на результат, а не на процесс; желание постоянно развиваться и учиться новому; брать ответственность за результат, которого команда должна достичь в целом, а не только за свои задачи; тягу к технологиям; умение работать в команде, принимать объективную обратную связь и помогать товарищам. Условия: высокий оклад (итоговую ставку определяем по результатам собеседования); интересные проекты, возможность обучения и самореализации; просторный офис в формате open space в центре города (Малышева / Луначарского); пятидневная рабочая неделя; трудоустройство согласно ТК РФ и белая зарплата; начало работы не позднее 11:00, график 5 / 2, 8 часов + 1 час на обед; безлимитный specialty кофе, чай, печеньки, фрукты, несколько переговорок и зона для игры в настольный теннис с сильными соперниками; льготные завтраки на 2 этаже в BOLSHOY от наших друзей; охраняемые авто- и вело- парковки; внутренние корпоративные мероприятия и внешние конференции для профессионального развития; веселые и дружные корпоративные праздники.",,," высокий оклад (итоговую ставку определяем по результатам собеседования); интересные проекты, возможность обучения и самореализации; просторный офис в формате open space в центре города (Малышева / Луначарского); пятидневная рабочая неделя; трудоустройство согласно ТК РФ и белая зарплата; начало работы не позднее 11:00, график 5 / 2, 8 часов + 1 час на обед; безлимитный specialty кофе, чай, печеньки, фрукты, несколько переговорок и зона для игры в настольный теннис с сильными соперниками; льготные завтраки на 2 этаже в BOLSHOY от наших друзей; охраняемые авто- и вело- парковки; внутренние корпоративные мероприятия и внешние конференции для профессионального развития; веселые и дружные корпоративные праздники.",PHP|PHP5|PHP7|MySQL5.6|AngularJS|jQuery|Symfony|symfony2|Symfony3|Yii|Laravel|MongoDB|Redis|Percona|Docker|Веб-программирование|Программист|ООП|Git|Nginx
835,835,программист разработчик php (full stack) в интернет проект для автомобильного рынка,Екатеринбург,,,Artsofte,2019-10-21T15:42:14+0300,От 3 до 6 лет,Полный день,Полная занятость,"Artsofte – IT компания, специализирующаяся на разработке отраслевого программного обеспечения. В составе компании 4 отраслевых продукта, digital-агентство и собственный интегратор. Artsofte входит в ТОП-10 поставщиков SaaS-решений в России по исследованию CNews Analytics и является резидентом ИТ-кластера инновационного центра Сколково. А еще мы сделали лучший интернет-банк для физических лиц в России. В нашей компании работает больше 200 профессиональных и талантливых сотрудников. Сейчас мы ищем программиста / разработчика PHP (full-stack) в проект TradeDealer. Digital Платформа TradeDealer - платформа, с помощью которой покупатель автомобиля может у дилера в режиме онлайн закрыть потребности на всех жизненных циклах: выбрать и оплатить новый автомобиль или с пробегом, оценить свой авто и использовать это как первоначальный взнос по кредиту, подобрать релевантный пакет услуг, воспользоваться F&amp;I инструментами, а после покупки записаться в сервис на свободный таймслот у дилера. За 9 лет наш продукт стал пионером во многих решениях на стыке маркетинга и IT для автомобильной индустрии РФ. Кого мы ищем: человека, который не просто знаком со словами: PHP, базы данных, рефакторинг, MVC, бизнес-логика, но и знающего, что это такое на практике; специалиста, умеющего решать поставленные задачи и формулировать собственные предложения; человека, знающего и умеющего программировать на PHP 5/7, MySQL 5.6+, AngularJS, приветствуется опыт работы с Symfony 2/3, Laravel, Yii 1/2, MongoDB, Redis, Percona, Docker. Что мы предлагаем: Возможность создавать новые классы продуктов и систем и менять целые отрасли. Принимать активное участие в развитии компании и влиять на развитие продуктов. Это не тоже самое, что быть винтиком в огромной корпорации. Работать в сильном и дружном коллективе, одном из лучших в столице Урала. Кого мы ищем: программиста, который будет помогать в решении задач своим коллегам и не бояться спрашивать о непонятных вещах в текущем проекте; члена команды, который вместе с ней будет обсуждать новые фичи и оперативно их реализовывать; разработчика, не просто занимающегося выполнением «тикетов», а понимающего, что каждое его действие будет связано с достижениями целей нашего проекта; профессионала, одержимого новыми фичами, готового и умеющего их быстро запускать; Чего ожидаем от сотрудников? нацеленность на результат, а не на процесс; желание постоянно развиваться и учиться новому; брать ответственность за результат, которого команда должна достичь в целом, а не только за свои задачи; тягу к технологиям; умение работать в команде, принимать объективную обратную связь и помогать товарищам. Условия: высокий оклад (итоговую ставку определяем по результатам собеседования); интересные проекты, возможность обучения и самореализации; просторный офис в формате open space в центре города (Малышева / Луначарского); пятидневная рабочая неделя; трудоустройство согласно ТК РФ и белая зарплата; начало работы не позднее 11:00, график 5 / 2, 8 часов + 1 час на обед; безлимитный specialty кофе, чай, печеньки, фрукты, несколько переговорок и зона для игры в настольный теннис с сильными соперниками; льготные завтраки на 2 этаже в BOLSHOY от наших друзей; охраняемые авто- и вело- парковки; внутренние корпоративные мероприятия и внешние конференции для профессионального развития; веселые и дружные корпоративные праздники.",,," высокий оклад (итоговую ставку определяем по результатам собеседования); интересные проекты, возможность обучения и самореализации; просторный офис в формате open space в центре города (Малышева / Луначарского); пятидневная рабочая неделя; трудоустройство согласно ТК РФ и белая зарплата; начало работы не позднее 11:00, график 5 / 2, 8 часов + 1 час на обед; безлимитный specialty кофе, чай, печеньки, фрукты, несколько переговорок и зона для игры в настольный теннис с сильными соперниками; льготные завтраки на 2 этаже в BOLSHOY от наших друзей; охраняемые авто- и вело- парковки; внутренние корпоративные мероприятия и внешние конференции для профессионального развития; веселые и дружные корпоративные праздники.",Symfony|MySQL|AngularJS|MongoDB|Redis|PHP|PHP5|PHP7|MySQL5.6|jQuery|Symfony2|Symfony3|Yii|Laravel|Percona|Docker|Веб-программирование|Программист|ООП|Git|Nginx
