,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
190,190,php разработчик 1с битрикс,Новосибирск,,150000.0,Студия Разработки,2019-10-21T14:58:57+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Задачи: Поддержка текущих сайтов и разработка новых сайтов заказчиков Создание кастомного функционала Интеграция со сторонними сервисами Желательно: вёрстка под 1С Битрикс Требования : профессиональные знания работы с CMS «1С-Битрикс»; профессиональное знание PHP и МySQL; уверенные знания HTML, JavaScript и jQuery; желательно опыт работы с мобильным приложением «1С-Битрикс»; опыт разработки собственных модулей для взаимодействия со сторонними сервисами в рамках «1С-Битрикс»; понимание принципов информационной безопасности; опыт поддержки сайтов и чужого кода; желательно опыт вёрстки. Условия : уровень з/п по результатам собеседования (оклад + премии) работа в офисе с 9 до 18 (1 час на обед), возможен гибкий график работы; демократические взаимоотношения, быстрое и оперативное принятие любых решений; классный молодой, дружный, интересный и весёлый коллектив; стабильность (более 7 лет на рынке); удобное расположение офиса; испытательный срок 3 месяца; официальное трудоустройство по ТК РФ; выплата зарплаты 2 раза в месяц без задержек.",,,,jQuery|JavaScript|PHP5|HTML|1С-Битрикс|PHP|MySQL
