,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
472,472,программист 1с (левый берег),Новосибирск,60000.0,140000.0,"People group, центр подбора и развития персонала",2019-10-08T08:01:04+0300,От 3 до 6 лет,Полный день,Полная занятость,"Обязанности: сопровождение ИС в 1С 8.3(конфигурация 1С УПП) создание, доработка и поддержка отчет и обработка, участков кода в соответствии с ТЗ своевременное обновление информационных баз поддержка обменов как между системами на базе 1С, так и между сторонними системами текущая поддержка и консультирование пользователей по общим вопроса работы 1С поддержка CRM Требования: опыт работы от 3-х лет готовность к высокоинтенсивной работе способность разобраться в чужом коде знание клиент-сервисной архитектуры 1С, управленческих форм, СКД Условия: интересные задачи ряд интересных проектов на длительный период сотрудничества"," опыт работы от 3-х лет готовность к высокоинтенсивной работе способность разобраться в чужом коде знание клиент-сервисной архитектуры 1С, управленческих форм, СКД "," сопровождение ИС в 1С 8.3(конфигурация 1С УПП) создание, доработка и поддержка отчет и обработка, участков кода в соответствии с ТЗ своевременное обновление информационных баз поддержка обменов как между системами на базе 1С, так и между сторонними системами текущая поддержка и консультирование пользователей по общим вопроса работы 1С поддержка CRM ", интересные задачи ряд интересных проектов на длительный период сотрудничества,1С: Управление Производственным Предприятием|Консультирование|CRM|1С: Розница|1С программирование
