,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
847,847,программист 1с (разработчик 1с),Екатеринбург,80000.0,,КНОПКА,2019-10-19T07:11:16+0300,Нет опыта,Полный день,Полная занятость,"Мы - Кнопка, самая технологичная бухгалтерская компания в России. Сегодня у нас 1300 клиентов и 186 сотрудников. Чтобы обслуживать такое количество клиентов мы используем передовые технологии и стараемся оптимизировать и автоматизировать процессы везде, где это возможно. В одних - задействованы роботы, которые берут на себя всю рутинную и нудную работу, в других происходит автоматическая сдача отчётов, в третьих метрики показывают, в каком состоянии находятся все процессы в компании. Стремимся к тому, чтобы бухгалтерия стала простой и понятной, чтобы предприниматели тратили своё время на ведение бизнеса, а не на работу с документами и отчётами. В команду мы ищем энергичных, любознательных, открытых людей, готовых развиваться, меняться и познавать новое. Если хочешь менять мир к лучшему, то только с нами! Чего мы ждём от тебя: - Ты умеешь писать обработки и дорабатывать конфигурации - Ты хорошо знаешь самые распространённые конфигурации 1С (БП, УТ, УНФ, ЗУП) - Умеешь общаться с людьми и любишь это непростое дело - Обладаешь высоким уровнем ответственности и умеешь принимать самостоятельные решения - Хочешь развиваться и познавать новое Что нужно будет делать: - Разрабатывать отраслевые решения, облегчающие работу бухгалтеров - Дорабатывать типовые конфигурации - Настраивать обмены между типовыми конфигурациями - Разрабатывать веб-сервисы для интеграции 1С с внешними приложениями - Консультировать бухгалтеров по сложным вопросам Что у тебя будет: График работы свободный, а вся компания работает с 11:00-20:00. Стабильная работа и официальная зарплата. Возможность профессионально расти вместе с остальными разработчиками нашей компании Мы работаем в уютном офисе в самом центре Екатеринбурга. У нас свой паркинг, спортзал, кухня, фрукты, овощи, кофе и кефирчик.",,,,1С: Бухгалтерия|1С: Предприятие 8|1С: Зарплата и кадры|1С программирование|Обновление конфигурации 1С
