,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
163,163,web дизайнер ui ux дизайнер,Новосибирск,40000.0,55000.0,i20,2019-10-17T12:43:20+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Campuz специализируется на продаже мобильных приложений для мероприятий. Наши клиенты это крупные федеральные компаний, Event-агентства, организаторы конференций, Форумов и других мероприятий. Мы работаем с MICE рынком, и корпоративными клиентами. Мы делаем продукт, являющийся 1 из лидеров рынка. CampuZ входит в группу компаний i20. i20 Group - высокотехнологичная IT-компания, которая предоставляет полный цикл digital-услуг для бизнеса. Уже более 9 лет мы разрабатываем высоконагруженные сайты, мобильные приложения, занимаемся тестированием и веб-дизайном для клиентов по всему миру. У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков. Обязанности: Продуктовый дизайн мобильных приложений для iOS и Android Продуктовый дизайн Административной панели Обсуждение идей командой разработчиков; Контроль за реализацией до выпуска продукта Дизайн типовых решений для клиентов Требования: Опыт проектирования интерфейсов, web-сайтов, мобильных приложений под различные платформы от 1 года и опыт в дизайне от 3 лет Опыт работы с графическими редакторами Figma, Adobe Photoshop, Adobe XD, Adobe After Effects, InVision. Умение или понимание как готовить компоненты в Figma Общее представление о типографике, модульных сетках, usability Базовые знания программ для прототипирования Знание стандартов дизайна приложений ios и android При необходимости, умение самостоятельно ставить себе задачу и расставлять приоритеты Умение рисовать от руки будет плюсом Перспективы Мы заинтересованы в поддержании комфортной среды для постоянного развития в команде и поощряем амбиции и начинания сотрудников. За 10 лет нашего развития пару десятков сотрудников выросли от студентов-стажеров до топ-менеджеров и совладельцев. В нашей компании принято помогать каждому реализоваться на полную и избегать ненужных рамок. Вас ждут Официальное трудоустройство. Дружная команда Просторная кухня. Удобный офис в 5 минутах ходьбы от м. Площадь Ленина",, Продуктовый дизайн мобильных приложений для iOS и Android Продуктовый дизайн Административной панели Обсуждение идей командой разработчиков; Контроль за реализацией до выпуска продукта Дизайн типовых решений для клиентов ,,Adobe Photoshop|UX|Web-дизайн|Проектирование пользовательских интерфейсов
