,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1031,1031,инженер программист c c++ (fpga),Новосибирск,,180000.0,Кадровое агентство Алексея Сухорукова,2019-10-14T09:09:49+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Исследовательское подразделение крупной американской компании, основанной около 30 лет назад и являющейся технологическим лидером в области тестирования устройств постоянного хранения данных, расширяет штат своего представительства в Новосибирске. Штаб-квартира расположена в самом сердце Кремниевой долины. R&amp;D подразделение в Новосибирске существует с 2007 года. Предметная область компании: Производство измерительных программно-аппаратных комплексов, предназначенных для верификации информационных параметров в системах хранения данных: устройства механического позиционирования с субнанометровой точностью, высокоскоростные устройства считывания сигналов (40 GHz), высокоскоростные устройства цифровой обработки сигналов (13 GS/sec). Программно-аппаратные комплексы производимые компанией используются для компьютерных систем и систем связи, в авионике, физических исследованиях и др. (в частности, ими пользуются такие компании как Seagate, Western Digital, HGST, TDK, Samsung и др.) Проектная деятельность компании предусматривает разработку ПО в трех основных командах: аппаратного уровня FPGA (Verilog), обработки сигналов и верхнего (прикладного) уровня (MS Windows: C++, VB6). Сейчас идет набор во все три команды. Основные требования: Опыт программирования на C и/или C++ от 1 года Высокий уровень математических знаний (анализ, алгебра, дискретная математика), теоретические и технологические аспекты программной инженерии, владение методами решения нестандартных задач Высшее образование Знание английского языка для общения с американскими коллегами Дополнительным плюсом будет : Опыт в программировании встроенного кода на Verilog с использованием FPGA Опыт разработки низкоуровневого и встроенного ПО, разработки и применения алгоритмов цифровой обработки сигналов Опыт работы в академических институтах, участие в создания сложных программно-аппаратных комплексов, участие в проектах создания научного ПО Кандидатская или докторская степень в своей области исследований, или обучение в аспирантуре, высокий академический балл Компания предлагает: 1-3 месячные командировки в США, Возможность релокации для успешнах сотрудников для работы в головном подразделении рядом с Сан-Франциско Уникальные инженерные задачи Достойный уровень заработной платы согласно ТК РФ, премии Работа в компании - технологическом лидере, использующей новейших технологий, в активно развивающейся области IT Уютный офис в Академгородке Демократичная корпоративная культура, позитивная атмосфера Почему стоит обратиться именно к нам? ✓Прежде всего наши услуги бесплатны для кандидатов! ✓Мы более 10 лет занимаемся подбором IT-специалистов для крупнейших российских и международных компаний. А наш опыт по подбору сотрудников позволяет решать вопросы любого уровня сложности. ✓Мы умеем находить для компаний самых подходящих и по духу, и по техническим навыкам кандидатов. ✓ Мы можем предложить вам выбор вакансий и работодателей не только в Новосибирске, но и в разных странах. ✓И сможем помочь успешно трудоустроиться в той из них, которая больше всего нравится именно вам и на которую вы лучше всего подходите. ✓Нет, мы не занимаемся тем, что даем шпаргалки и решаем за кандидатов тестовые задания. Но скажем, как лучше подготовиться к прохождению собеседований и решению технических задач. Если Вас заинтересовала данная вакансия – отправьте нам свое резюме, и мы свяжемся с Вами в ближайшее время!",,,,c|C++|FPGA|алгоритмы|дискретная математика|алгебра|Verilog HDL
