,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
678,678,junior ios developer,Новосибирск,25000.0,40000.0,Kama Flow,2019-09-18T12:00:19+0300,Нет опыта,Полный день,Полная занятость,"Компания-разработчик решений в сфере финансовых технологий и сервисов ищет специалистов. Наша команда профессионалов будет рада принять вас сыном полка, и обучить всему, что мы знаем. Обязанности: разработка и поддержка электронных кошельков, мобильных банков и других приложений, требующих соответствующий уровень надежности и безопасности Обязанности: разработка и поддержка электронных кошельков, мобильных банков и других приложений, требующих соответствующий уровень надежности и безопасности Требования: законченное, или почти законченное, высшее образование по ИТ профилю; знание Swift и/или Objective-C, практический опыт разработки; понимание принципов ООП, SOLID, паттернов проектирования; знание iOS SDK, Human Interface Guidelines; знание протокола HTTP; знать и понимать, что REST, JSON, JWT; опыт работы с WebSockets; опыт работы с push-нотификациями; умение работать с git; знание английского, на уровне чтения технической документации. Плюсом будет: примеры разработанных вами приложений, или наличие их кода в открытых репозиториях; опыт создания unit- и acceptance- тестов; понимание лучших практик в проектировании клиент-серверного API; знание современных тенденций в UX и UI. Условия: Стабильная заработная плата, полный день, пятидневная рабочая неделя Scrum, Agile и CI Комфортный офис со всеми удобствами в центре г. Новосибирска Работа в международной команде"," законченное, или почти законченное, высшее образование по ИТ профилю; знание Swift и/или Objective-C, практический опыт разработки; понимание принципов ООП, SOLID, паттернов проектирования; знание iOS SDK, Human Interface Guidelines; знание протокола HTTP; знать и понимать, что REST, JSON, JWT; опыт работы с WebSockets; опыт работы с push-нотификациями; умение работать с git; знание английского, на уровне чтения технической документации. Плюсом будет: примеры разработанных вами приложений, или наличие их кода в открытых репозиториях; опыт создания unit- и acceptance- тестов; понимание лучших практик в проектировании клиент-серверного API; знание современных тенденций в UX и UI. "," разработка и поддержка электронных кошельков, мобильных банков и других приложений, требующих соответствующий уровень надежности и безопасности Обязанности: разработка и поддержка электронных кошельков, мобильных банков и других приложений, требующих соответствующий уровень надежности и безопасности "," Стабильная заработная плата, полный день, пятидневная рабочая неделя Scrum, Agile и CI Комфортный офис со всеми удобствами в центре г. Новосибирска Работа в международной команде",iOS|swift|Objective-C|ООП|SOLID|iOS SDK|HTTP|REST|JSON|JWT|WebSockets|Git
105,105,junior ios developer,Новосибирск,,,ПаникАпп,2019-10-15T09:45:58+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"МЫ специализируемся на разработке нативных приложений под все виды платформ, работаем с проектами крупных российских заказчиков. Мы ищем талантливого и активного разработчика, который станет частью нашей команды. Если ты в будущем видишь себя разработчиком под iOS , но пока тебе не хватает нужных скиллов, мы поможем тебе сделать первый шаг в карьере. Напиши нам и получи возможность прокачаться, а в случае успешного окончания испытательного срока стать сотрудником нашей компании. Мы ждем от тебя: опыт программирования на любом языке; минимальный опыт разработки под iOS; приветствуются базовые знания Swift; готовность после успешного окончания стажировки работать 40 часов в неделю. Мы предлагаем: Уровень заработной платы по договоренности. Условия обсуждаем индивидуально в зависимости от вашего опыта\знаний\умений Возможность работать по гибкому графику Перспективу карьерного и профессионального роста Официальное трудоустройство, социальные гарантии (отпуска, больничные) Частичная компенсация занятий спортом Обучение за счет компании Решение интересных и сложных задач",,,,Objective-C|iOS|Swift
353,353,junior ios developer,Новосибирск,,,Movavi,2019-10-14T07:44:20+0300,Нет опыта,Полный день,Полная занятость,"Новосибирская IT-компания Movavi создает и продает программы для любительской обработки мультимедиа. Movavi Video Editor, Photo Editor, Video Converter, Screen Capture - одни из самых популярных продуктов в мире. Наши программы помогают миллионам людей легко обрабатывать фото и видео, не требуя специальных знаний и навыков. Мы счастливы представлять Новосибирск на мировой IT-карте! Приглашаем тебя присоединиться к нашей команде и вместе с нами создавать самый популярный софт для мультимедиа! Чем предстоит заниматься: участвовать в разработке мультимедийных продуктов; изучать и внедрять новые, современные технологии; помогать в решении технических проблем другим членам команды; проводить code-review. Для успешного выполнения задач тебе потребуется: Objective-C/Swift; знание и опыт работы с iOS SDK, Xcode; желание развиваться, учиться. Будет круто, если у тебя есть: опыт разработки под iOS; опыт работы с Git; многопоточное программирование; умение работать с CocoaPods; опыт работы с AVFoundation; знание шаблонов и принципов проектирования; опыт применения Unit-тестирования, SOLID, CI; опыт работы в командах, желательно Scrum/Agile/Lean. Работа в Movavi - это: команда профессионалов, готовых делиться знаниями и опытом; индивидуальный подход к профессиональному росту и развитию внутри компании; официальное трудоустройство с первого рабочего дня; белая заработная плата + компенсация питания и спорта; удобный график работы как для &quot;жаворонков&quot;, так и для &quot;сов&quot;; занятия йогой и английским языком, не выходя из офиса; здоровье с ДМС; приятная рабочая атмосфера, общение на &quot;ты&quot;; бодрящие корпоративы: горы и ели, море и пальмы, и никакого алкоголя.",,,,iOS|Git|Objective-C|Разработка ПО|Swift
760,760,junior ios developer,Новосибирск,,,i20,2019-10-10T07:31:28+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Наша команда ищет i⁢OS-разработчика для создания и сопровождения собственных продуктов и реализации проектов для Российских и международных заказчиков. Чем нужно будет заниматься: Участвовать в командной разработке уникальных мобильных приложений Следовать лучшим практикам разработки и улучшать внутренние стандарты Участвовать в Scrum-митингах, обсуждать план разработки и фичи Чего мы ждем от тебя: Опыт iOS разработки от 1 года Умение оценивать проекты и задачи Способность укладываться в свои оценки с разумной погрешностью Знание английского языка на уровне чтения тех. документации Уверенное знание Swift, плюсом будет опыт с Objective-C Хорошее знание Apple development guidelines Понимание назначения и осознанный опыт использования ООП CVS (желательно git) Опыт проектирования и интеграции REST API Твоим преимуществом будет: Знание Human Interface Guidelines Опыт реактивного программирования (RxSwift/RxCocoa/ReactiveCocoa) Сборка сложных проектов, конфигурация систем сборки В офисе тебя ждут: Большая и дружная команда разработчиков, готовых помочь в трудную минуту Стимулирование личностного и профессионального роста Просторная кухня со всем необходимым (бесплатные чай, кофе и вкусняшки) Удобный офис в 5 минутах от м. Площадь Ленина Официальное трудоустройство Гибкий график работы Турник Немного об i20 Group: i20 Group - высокотехнологичная IT-компания, которая предоставляет полный цикл digital-услуг для бизнеса. Уже более 8 лет мы разрабатываем высоконагруженные сайты, мобильные приложения, занимаемся тестированием и веб-дизайном для клиентов по всему миру. Наше портфолио включает в себя всемирно известные бренды, такие как: Всемирный Банк, Органы Государственной власти РФ, русские издания журналов Forbes и Geo, Adidas, IBS, LG Electronics, Голос и многие другие. Мы являемся лидером в сегменте Drupal разработки и входим в top-15 мирового рейтинга. А также по итогам недавно опубликованного Рейтинга Рунета i20 Group на 65 месте среди лучших разработчиков сайтов. Наш приоритет - это крупные проекты, продолжительностью от нескольких месяцев до нескольких лет. Это отличная среда для профессионального роста и развития. С такими проектами скучать не придется! При этом помимо заказной разработки мы развиваем и собственные продукты! В Новосибирске у нас 2 офиса: на пл. Ленина рядом с оперным театром и на вершине Технопарка. У нас нет дресс-кода и есть возможность адаптировать график работы под ваш жизненный ритм. Главное для нас - это качественный результат в срок. У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков. Перспективы: В нашей команде собралось множество опытных специалистов мирового уровня у которых многому можно научиться. Мы предлагаем отличные перспективы роста для разработчика. Если вам по душе только техническая сторона, то вы можете стать Senior Developer’ом или Архитектором. Если же вы полны решимости и готовы брать ответственность не только за себя, то есть возможность стать Тим лидом, а если захотите, то и руководителем проектов. У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков. Рост в компании ограничен только вашей зоной комфорта, все зависит от вас!",,,,
904,904,junior ios developer,Новосибирск,,,Azoft,2019-10-11T09:37:49+0300,Нет опыта,Гибкий график,Полная занятость,"17 лет компания Azoft работает на рынке международного IT-аутсорсинга, предоставляя услуги разработки компьютерного и мобильного ПО для компаний по всему миру. Наши клиенты - компании из США , Великобритании, Австралии, России и др. Команда Azoft - увлеченные люди, разбирающиеся в современных технологиях, готовые осваивать новое и помогать другим. Хочешь стать профессиональным iOS разработчиком? Знаешь основы программирования и знаком с Swift? Мечтаешь испытать себя в проектах для мировых и российских брендов? Мы готовы взять толкового junior&#39;а и научить всему, что знаем сами! Чем предстоит заниматься: Разрабатывать под iOS на Swift и Objective-C коммерческие и внутренние проекты Компании Разрабатывать реальные мобильные приложения для заказчиков со всего мира, дорабатывать существующие приложения для клиентов компании Работать в тесном взаимодействии с командой серверной разработки, аналитиков и тестировщиков Мы предлагаем: Интересные проекты: web, mobile, RnD исследования Внимательного наставника, опытного руководителя, отзывчивых HR&#39;ов По-настоящему гибкий график работы Развитие сотрудников: митапы, конференции, English Забота о здоровье: 2 крутые команды - ИТ-футбол и ИТ-баскетбол, частичная компенсация абонементов в бассейн и фитнес-клубы Хороший отдых: совместные праздники и еженедельные Печенька-Party и сканворды Пожелания к будущему сотруднику: Желание разрабатывать приложения под iOS, готовность учиться, разбираться, развиваться Высшее или неполное высшее образование по направлениям математика, физика, информатика Знание основ Objective-C и/или Swift Опыт с iOS SDK Английский на уровне чтения документации",,,,Английский язык|iOS|Objective-C|Swift
