,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
69,69,ios⁢ developer,Новосибирск,,,ЦИАН ГРУПП,2019-10-14T09:34:20+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"ЦИАН – лидирующий на рынке маркетплейс по недвижимости России (по данным LiveInternet за январь 2018 года). Мы помогаем найти жилье более чем 11 миллионам посетителей ежемесячно. ЦИАН пятый год подряд входит в двадцатку самых дорогих компаний Рунета по версии журнала Forbes. Мы каждый день работаем над тем, чтобы наш сервис был полезен, удобен и надежен для любого сегмента наших пользователей. Поэтому мы ищем амбициозных людей, кто сможет предложить свои идеи и захочет воплотить в жизнь уже существующие. Мы ожидаем, что Вы: имеете опыт коммерческой разработки iOS приложений отлично знаете Objective-C и Swift понимаете принципы работы RESTful API и HTTP знакомы с шаблонами проектирования и умеете их применять, придерживаетесь принципов SOLID знакомы с основными алгоритмами и структурами данных умеете писать поддерживаемый и тестируемый код способны декомпозировать задачи, оценивать их и выдерживать сроки Будет здорово, если Вы: можете похвастаться законченными проектами, опубликованными в App Store знаете как находить узкие места в скорости работы приложения и оптимизировать их имеете опыт выступлений на митапах или конференциях, желаете продолжать развиваться в этом направлении Вам предстоит: разрабатывать новый функционал мобильного приложения под iOS и исправлять существующие недостатки быть ответственным за разработку нового функционала (от получения требований и до релиза в AppStore) участвовать в принятии технических решений и планировании процесса разработки взаимодействовать с менеджерами, дизайнерами, бекендерами, тестировщиками участвовать в CodeReview покрывать написанный код UnitTest’ами участвовать в проектировании REST API Как мы работаем: Scrum (недельные спринты, ежедневные DSM’ы, еженедельное планирование, демо/ретро по итогам спринта) для эффективной работы мы делимся на кросс-функиональные продуктовые команды (размер iOS команды внутри продуктовой команды ~ 2-4 разработчика) мощное iOS сообщество, сейчас 11 iOS разработчиков от middle+ и выше, в планах более 20 iOS разработчиков движемся в сторону Mobile First, весь новый функционал первым делом реализуем в мобильных приложениях Наш стэк: Objective-C (легаси), Swift (новый функционал и рефакторинг легаси) AsyncDisplayKit (Texture) для асинхронного рендеринга модульная архитектура (Data Driven Development, Unidirectional Data Flow, Command, Observe, Props, etc) посматриваем в сторону Rx покрываем функционал Unit/Ui тестами Работа в ЦИАН - это: Удаленная работа, оформление по ТК 5 day off в год Профессиональный рост (ЛПР, оплачиваемое обучение, посещение конференций, корпоративная библиотека) Мы любим веселиться (2 больших корпоратива в год + квартальные вечеринки в офисе)",,,,Objective-C|iOS|Scrum|REST|Agile Project Management
