,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
418,418,senior node.js developer,Новосибирск,100000.0,,Roowix,2019-09-24T19:02:11+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"Мы - Roowix , и мы создаем команды, которые делают живые ИТ-продукты и решают реальные задачи пользователей. Мы готовы расти и развиваться. Нам нравится работать с крупными и долгосрочными проектами, поэтому мы ищем людей, с которыми будем вместе двигаться в одном направлении. Один из таких продуктов Travel сервис по подбору и продаже Авиа и ЖД билетов, отелей, аренды авто. Сейчас мы ищем опытного fullstack разработчика для работы на этом проекте, который также сможет возглавить направление. Обязанности: разработка на Node.js , разработка SPA с использованием Angular JS и React (в данный момент переезжаем с AngularJS на React). Требования: опыт работы с реляционными базами данных (PostgreSQL), опыт работы с NoSQL базами данных (MongoDB), опыт работы с фреймворком express опыт проектирования архитектуры REST API сервисов, опыт работы с legacy-кодом, будет плюсом опыт в разработке высоконагруженных систем. Условия: официальное трудоустройство, график гибкий, по договоренности с командой, зарплата по результатам собеседования, бесплатные уроки английского в офисе, У нас есть два комфортных оборудованных офиса в Академгородке (Технопарк) и в центре города (бц &quot;10 столиц&quot;). Вы можете выбрать для работы наиболее удобный. Если у тебя возникли вопросы, свяжись с нами любым удобным способом, и мы ответим на все интересующие вопросы о нас и нашей работе."," опыт работы с реляционными базами данных (PostgreSQL), опыт работы с NoSQL базами данных (MongoDB), опыт работы с фреймворком express опыт проектирования архитектуры REST API сервисов, опыт работы с legacy-кодом, будет плюсом опыт в разработке высоконагруженных систем. "," разработка на Node.js , разработка SPA с использованием Angular JS и React (в данный момент переезжаем с AngularJS на React). "," официальное трудоустройство, график гибкий, по договоренности с командой, зарплата по результатам собеседования, бесплатные уроки английского в офисе, У нас есть два комфортных оборудованных офиса в Академгородке (Технопарк) и в центре города (бц &quot;10 столиц&quot;). Вы можете выбрать для работы наиболее удобный. Если у тебя возникли вопросы, свяжись с нами любым удобным способом, и мы ответим на все интересующие вопросы о нас и нашей работе.",Git|JavaScript|JSON API|Web Application Development|NoSQL|React|AngularJS|Node.js
