,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
362,362,разработчик с++ (middle developer),Новосибирск,,,ДескАлертс,2019-10-14T10:49:28+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Наш продукт уже более 8 лет делает очень полезное дело - обеспечивает критически важные коммуникации внутри по-настоящему больших структур: мировые компаний более 1000 сотрудников. Мы наш продукт любим, бережем, совершенствуем его, и в нашей большой команде работают только преданные своему делу люди, с головами и руками на правильных местах. Сейчас нужен\нужна +1. На ближайшие полгода основной план команды такой: Переработка архитектуры проекта Развитие функционала продукта Планомерное уничтожение техдолга. Если чуть детальнее: доработка интеграции протокола WebSocket в приложение, избавление от части легаси кода, рефакторинг, создание прототипа кросс-платформенного аналога приложения с использованием QT. Все это объективно и неизбежно приведет к тому, что продукт укрепится в позиции сопряженного лидера рынка (как Pepsi и Coca-cola :)) Стек: C/C++, SQL, git, SQLite3 Процессы и инструменты: очередной авторский коктейль из скрама и канбана, redmine, teamcity, bitbucket Что необходимо знать, иметь и уметь, чтобы получить наш оффер: C/C++, Qt протокол WebSocket SQL, иметь представление о СУБД SQLite знать структуры данных и базовых алгоритмов представлять, как работают службы Windows спокойно работать с легаси кодом и быть в готовности к рефакторингу Каким человеком нужно быть, чтобы комфортно чувствовать себя в нашем обществе и с нашими задачами? открытым: ко всему новому, к изменениям, к предложениям, к конструктивной критике стремящимся развиваться: следить за трендами IT, надоедать предложениями об улучшениях в продукте и процессах, приносить в команду новые знания и применять их на практике уметь рассказать сложное простым языком уметь выдавать качественный результат стабильно, в независимости от погоды, цен на нефть и пробок на дорогах А что взамен? участие в эволюции действительно востребованного международного монопродукта работу в команде умных и веселых людей, которым не все равно, что происходит вокруг, и которые очень любят свой продукт возможность развиваться и узнавать новое на всяких профильных ивентах в России и за рубежом возможность говорить и быть услышанным и понятым гибкие условия работы (от графика до процессов и бонусов) празднование побед с размахом - вплоть до корпоративных каникул на берегу теплых морей. А побеждаем мы часто) Мы решили провести эксперимент и попробовать обойтись без тестового задания) Так что, если у тебя есть нужные скиллы и желание найти любимую работу, и ты хочешь лично поговорить об этом, то откликайся на вакансию и приходи знакомиться! Если ты пришлешь пример кода или линк на свой открытый аккаунт на гитхабе, это существенно сократит сроки получение приглашения к личному знакомству.",,,,SQLite|Qt|Git|SQL|C++
