,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1181,1181,мидл разработчик asp.net core mvc,Самара,40000.0,,5EVEN,2019-10-11T11:55:43+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы тут в своем Файв ивене ищем начинающего разработчика ASP.NET Core MVC. По результатам успешного собеседования предложим должность подходящую по уровню подготовки и перспективе роста. Клиенты большие, задачи интересные. Если все звезды сойдутся, то будет возможность работать часть времени удаленно. Мы располагаемся в Самаре, в Скале Холл на Московском шоссе. Официально трудоустраиваем, платим рублями вовремя. Из плюшек неограниченный доступ к питьевой воде, интернету, виду из окна, вот это всё. Наверное, ты уже в не себя от мысли о бесконечной воде, но еще, возможно, скоро в офисе появится второй диван и ковер(уже вот-вот). Будем рады пополнению нашей команды! Что мы ожидаем: Знание C#, ASP.NET Core MVC Понимание принципов работы БД и роли ORM Опыт использования Git в команде Понимание принципов веб-разработки и веб-стандартов Возможность показать что уже было тобой наделано ранее Ответственность или суперответственность Что предстоит делать: Разрабатывать бэкенд .NET-приложений голыми руками (возможно не только своими) Покрывать своей код unit-тестами Взаимодействовать с фронт-командой и с клиентом для выбора оптимальных решений И возможно еще разные шутки, которые будут понятны после собеседования Что мы предлагаем: Официальное трудоустройство Возможность работать часть времени удаленно Гибкий график Комфортное рабочее место в районе Золотого яблока",,,,Git|MVC|C#|Unit Testing|ASP.NET
