,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
768,768,программист (fullstack),Екатеринбург,,,Ceramic3d,2019-10-04T09:32:34+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Ceramic3D - ведущий разработчик CAD-программ в сфере дизайна интерьера. Собственный фотореалистичный визуализатор реального времени с высоким качеством изображений создан нами без использования сторонних библиотек. Компания Ceramic3D за 15 лет работы вышла в лидеры в своем сегменте на рынке программного обеспечения России, СНГ и стран ближнего зарубежья. Программами Ceramic3D пользуются более 435 000 клиентов. Для создания новых интернет-проектов и усовершенствования уже существующих приглашаем в нашу команду Программиста (Fullstack) ОБЯЗАННОСТИ: Создание клиентской части Создание серверной части Поддержка и доработка клиентской части существующих приложений. Проектировать архитектуру приложений Рефакторить текущий код Писать тесты Работать в команде Делать качественный продукт ТРЕБОВАНИЯ: знание классических алгоритмов и структур данных знать синтаксис PHP и/или Python Опыт работы с JavaScript-фреймворками Опыт работы с СУБД mysql и/или postgresql опыт работы с современными фреймворками опыт создания RestFull api приложений БУДЕТ ПЛЮСОМ: опыт работы с Docker опыт администрирования серверов опыт работы по методологии БЭМ опыт тестирования JS (karma/mocha/chai/jest/phantomjs) УСЛОВИЯ: высокая заработная плата (уровень заработной платы обсуждается индивидуально по результатам собеседования); оформление по ТК РФ; комфортабельный офис с чаем, кофе работа над интересными прогрессивными проектами; адекватное руководство, теплая позитивная атмосфера, дружная команда единомышленников рабочий день с 10.00 до 19.00; район работы - Юго-Запад",,,,Node.js|Less|JavaScript|Python|PostgreSQL|HTML5|CSS3|SQL|Django Framework|PHP
