,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
786,786,инженер по автоматизированному тестированию дизайнер автотестов,Новосибирск,,,Performance Lab (Перфоманс Лаб),2019-10-07T11:54:52+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Перфоманс Лаб – международная ИТ-компания, которая специализируется на тестировании программного обеспечения. Компания входит в число 50 крупнейших ИТ-консультантов России. Мы улучшаем цифровой мир, помогая клиентам создавать качественные сайты, мобильные приложения, ИТ-системы, умные устройства и игры. Мы используем современные технологии для повышения качества кода и продукта, работая плечом к плечу с разработчиками во всем мире. Там, где разработчики пишут код, мы видим возможности для совершенствования. Чтобы этот код был качественным и надежным, мы применяем автоматизированный контроль качества. Над этим работают лучшие инженеры по автоматизации тестирования. И сегодня мы приглашаем разработчиков, готовых выйти на новый уровень. Мы ищем тех, для кого написание кода — это не рутина, а искусство, которым он готов делиться, делая цифровой мир лучше. Обязанности : Разработка\рефакторинг\дополнение автоматических тестов. Разработка вспомогательных инструментов проведения тестирования (wrapper util, daemons и т.п.). Разработка отдельных модулей framework-а. Требования : Знание Java Умение рефакторить существующий код и документировать разработанный код. Опыт работы с Linux на базовом уровне администратора: настройка сети, модификация образа ОС и т.д.. Большое желание развиваться в области обеспечения качества программного обеспечения (тестирование безопасности, автоматизированное функциональное тестирование, тестирование отказоустойчивости). Будет плюсом : Опыт работы с: системы контроля версий (SVN. Hg, Git и тп), багтрекеры (JIRA, Mantis, Redmine, Bugzilla и тп), проектные Wiki или другие программные средства накопления знаний. Умение «гуглить» - искать решение проблемы, ошибки, технического затыка в интернете. Знание шаблонов проектирования на теоретическом уровне. Условия и преимущества: Преимущества: график работы 5/2, 28 дней оплачиваемого отпуска в год, внутреннее обучение от лучших QA-практиков из России и США. Возможности: возможность принять участие в сложных проектах, вместе с лучшими специалистами индустрии; высокая степень свободы в принятии решений. Развитие карьеры: индивидуальные планы развития, созданные консультантами для того, чтобы стимулировать вас непрерывно повышать квалификацию, решая сложные практические задачи. Культура: теплая дружеская атмосфера и политика открытых дверей. Нас больше 400 человек на двух континентах, но мы поддерживаем атмосферу стартапа, в котором каждый человек важен. Разнообразие: у нас несколько сотен клиентов из разных отраслей. Вы сможете приобрести очень разноплановый опыт, работая в наших проектах, и стать мастером своего дела.",,,,
