,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
468,468,data engineer разработчик hadoop,Краснодар,,,"МАГНИТ, Розничная сеть",2019-10-16T09:05:55+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Магнит – многопрофильный холдинг и крупнейшая retail-сеть в России. Штат сотрудников – 300 000 человек. Более 5 различных направлений бизнеса. 17 000 магазинов. Наше КХД Teradata – это более 250 Тбайт данных, hadoop – 150 Тбайт, более 1500 уникальных пользователей. Мы открываем собственный Аналитический центр и приглашаем в команду сильных разработчиков на направление Big Data и Hadoop. Задачи: Участие в разработке и развитии архитектуры гибридного хранилища данных. Выполнение аналитических задач и проектов в качестве главного разработчика. Участие в интеграционных проектах по развитию гибридного DWH (Hadoop, Teradata) Ожидания: YARN, хорошее понимание парадигмы map-reduce и алгоритмов работы spark Отличное владение SQL Участие в проектировании архитектуры Big Data решений Знание потоковых ETL-средств, опыт реального применения в проектах, опыт работы с ETL-инструментами (Informatica BDM, ODI, Pentaho) Опыт программирования на Python Приветствуется опыт работы с NoSQL базами данных (HBase, Cassandra) Мы предлагаем: Возможность работать с современными решениями и интересными технологиями в области Big Data; Мы готовы обсуждать финансовые ожидания кандидатов и предоставляем полностью официальный доход; Мы вкладываем ресурсы в развитие, поэтому у нас организовано корпоративное обучение, и есть реальная возможность профессионального и карьерного роста в Компании. Карту лояльности Магнит дисконт, которая дает широкие возможности получения скидок в компаниях партнеров по различным направлениям Также в индивидуальном порядке возможно предоставление релокационного пакета для иногородних, который может включать в себя: оплату перелета в Краснодар и аренды жилья, возмещение расходов на поиск оптимального жилья, регулярные перелёты в домашний регион. Мы стремимся создавать лучшие условия для работы и отдыха, поэтому наше рабочее пространство включает: Оснащенные всем необходимым рабочие места. Комфортные переговорные комнаты и несколько модернизированных конференц-залов. 2 бесплатных спортзала на территории офиса (кардио- и силовые тренажеры, залы для групповых занятий – пилатес, йога, танцы, кросс-фит, степ-аэробика, единоборства). Удобную бесплатную общую автостоянку. Большую закрытую велопарковку. Открытую площадку с зоной воркаута, футбольное поле и два многофункциональных (теннис/баскетбол/волейбол). Просторную современную столовую, где наши повара с заботой о Вас, готовят вкусные завтраки/обеды и ужины. Для тех, кто предпочитает питаться домашней едой, имеются оборудованные кофе-комнаты в каждом корпусе. На прилегающей к офису территории, на свежем воздухе находятся 2 стильные Кофе-Лавки. Здесь Вы сможете насладиться свежесваренным зерновым кофе и провести обеденный перерыв в чудесной парковой зоне Компании. Мы искренне заботимся о здоровье наших сотрудников, поэтому у нас есть корпоративные медицинские кабинеты. Любой работник ГК может бесплатно получить там специализированную доврачебную помощь или консультацию по состоянию здоровья, принять участие в профилактических мероприятиях, а при необходимости — сделать укол, назначенный лечащим врачом.",,,,Hadoop|Big Data|ETL
