,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1071,1071,devrel менеджер (technopr employer branding),Новосибирск,,,True Engineering,2019-10-10T10:43:40+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"True Engineering – лаборатория технологических инноваций. Стратегические партнеры по цифровой трансформации бизнеса S7 Airlines, Leroy Merlin, «ВСК», «Ингосстрах», «АльфаСтрахование», ГК «ЭФКО», Imperial Tobacco и других. Проектируем и строим цифровые высокодоступные Business Critical платформы . Автоматизируем Core бизнес, создаем клиентские сервисы и сервисы для партнерских сетей. Наши герои - это люди. Именно они творят настоящую история о настоящих профессионалах, настоящих инженерах, настоящих нас. Мы собрали отличную команду в 150 инженеров и продолжаем расти. Ценим профессионализм, простоту, душевность и юмор. С азартом беремся за работу, играем в долгую, принимаем решения и делаем осознанный выбор. Выбор быть настоящими. Мы ищем DevRel (TechnoPR/Employer branding) менеджера, организатора мероприятий для профессионального сообщества, соавтора контента в наши технические блоги. Фронт работ: Поиск интересных технических тем в ежедневной работе наших инженеров (общение с командами разработки, системными инженерами, менеджерами, погружение в смысл их работы, освещение результатов, находок и граблей). Проведение собственных ресечей, понимание трендов в ИТ-индустрии, отслеживание интересных событий, презентаций новых разработок, с тем, чтобы задать правильное направление нашим техническим блогам и мероприятиям. Выбор и реализация разных форматов взаимодействия с профессиональным сообществом: конференции, митапы, блоги, подкасты, каналы и т.п. Работа со спикерами: помощь в подготовке презентаций (вычитка и формулировка слайдов), репетиции выступления и отработка речи спикера. Редактирование и выпуск статей для Хабра, блога True Engineering; Организация собственных мероприятий True Engineering. Организация выступлений на внешних конференциях и митапах. Организация внутренних митапов компании. Что мы ждем от настоящего DevRel менеджера: Высшее, желательно техническое образование. Знакомство с ИТ-индустрией, технологиями, циклом разработки, участниками процесса и их ролями. Способность говорить с инженерами на технические темы на одном языке. Опыт ведения блогов на тему разработки (личных или корпоративных). Опыт организации мероприятий для ИТ-сообщества, или участие в них в роли соорганизатора. Хороший русский обязателен. Хороший английский будет плюсом. True Employer: От нас сильная команда дизайна и разработки, поддержка PM, профессиональное окружение, современный технологический стек. Умные, честные, открытые коллеги. Простор для инженерной мысли и уютная рабочая среда. C&amp;B Трудоустройство по ТК РФ Белая заработная плата Бесплатный спорт, бассейн Гибкий рабочий график Красивый офис Легендарные корпоративы Спортивные команды, турник в офисе Корпоративная библиотека Плюшки Закрытая парковка True Engineering - кто мы? Проектируем возможности, работаем на результат, делаем на перспективу . К нам приходят с бизнес-задачей, а мы переводим ее в плоскость информационных технологий и решаем. Инженерный подход позволяет закладывать в решение возможность его развития и глубокой модернизации. Создавать новые конкурентные преимущества для бизнеса. Мы инженеры ИТ-отрасли. Смотрим в будущее, мысленно мы всегда на шаг впереди. Делаем сегодня то, что приведет нас в завтра. Осознанно и рачительно относимся к ресурсам. Ловим технологические тренды , исследуем, применяем инструменты на практике. Умеем и любим учиться, создаем технологические компетенции внутри себя, растим отраслевую бизнес-экспертизу. Создание ценности - наша главная цель. Придумать работающее решение, создать его и добиться бизнес-результата. Знать, что в нем есть кусочек тебя лично, и ты можешь увидеть его в реальных цифрах, графиках, бизнес-показателях использования информационных систем. Наши технологические компетенции – Engineering, Data Mining &amp; Machine Learning, DevOps, Design &amp; Digital. Cтек технологий – Java, .Net, Angular, Vue, iOS, Android. Наш офис находится в новосибирском Академгородке. Мы помогаем с переездом из других городов. Если ты хочешь присоединиться к настоящим инженерам , напиши нам",,,,
