,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
807,807,backend developer python разработчик,Екатеринбург,50000.0,80000.0,hotellab.io,2019-09-23T08:23:13+0300,От 1 года до 3 лет,Удаленная работа,Полная занятость,"Hotellab.io ищет в команду Backend-разработчика. Динамично развивающийся стартап уже имеет в портфолио более 30 клиентов на территории России, СНГ, Кипра и Греции. Нашим продуктом является система динамического ценообразования, цифрового маркетинга и анализа рынка отелей. Требования: - От 1 года коммерческого опыта в Python. - Django, MariaDB, PostgreSQL, Celery, RabbitMQ, Redis. - Знание и понимание принципов работы Docker (как его плюсов, так и минусов/уязвимостей). - Умение решать бизнес задачи, писать чистый, аккуратный код. Будет плюсом: - Golang - MongoDB Условия: Удаленная работа Оклад от 50 тыс + KPI Развитие в индустрии Travel &amp; Digital технологий Испытательный срок"," - От 1 года коммерческого опыта в Python. - Django, MariaDB, PostgreSQL, Celery, RabbitMQ, Redis. - Знание и понимание принципов работы Docker (как его плюсов, так и минусов/уязвимостей). - Умение решать бизнес задачи, писать чистый, аккуратный код. Будет плюсом: - Golang - MongoDB ",, Удаленная работа Оклад от 50 тыс + KPI Развитие в индустрии Travel &amp; Digital технологий Испытательный срок,Python|Django Framework|PostgreSQL|Redis|Работа в команде
