,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
466,466,специалист по сэд,Новосибирск,,,ЕвразХолдинг,2019-10-14T06:46:50+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: 1) Разработка программного обеспечения для СЭД, ЭДО, порталов и web приложений 2) Разработка мобильных приложений 3) Участие в проектах внедрения СЭД, архивов документов, ЭДО 4) Сопровождение внедренных ИС (выполнение запросов на изменение) 5) Системный анализ, разработка проектной документации Требования: 1) Знание принципов объектно-ориентированного программирования 2) Опыт разработки мобильных приложений 3) Разработка приложений Lotus Notes-Lotus Script, @-формулы; 4) Практический опыт разработки Domino web-приложений 5) Знание Java Script, HTML, CSS. Желательно Java. 6) разработка WEB-Сервисов на Lotus Domino, SOAP, REST; 7) Опыт интеграции с другими системами - экспорт/импорт данных SQL, ORACLE, ODBC. Желательно Java/JDBC. 8) Знания и опыт настройки БОСС-референт 9) Высшее техническое 10) Иностранный язык: английский технический/разговорный 11) Навыки владения ПК: профессионал 12) Опыт работы в команде 13) Личные качества: системное мышление, аналитические способности, ответственность ​​​",," 1) Разработка программного обеспечения для СЭД, ЭДО, порталов и web приложений 2) Разработка мобильных приложений 3) Участие в проектах внедрения СЭД, архивов документов, ЭДО 4) Сопровождение внедренных ИС (выполнение запросов на изменение) 5) Системный анализ, разработка проектной документации ",,Английский язык|MS SQL|Аналитическое мышление|HTML|Управление проектами|Работа в команде|JavaScript|Разработка ПО|SQL|Java
