,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
324,324,junior sql developer (разработчик субд),Краснодар,,40000.0,"МАГНИТ, Розничная сеть",2019-10-07T15:21:38+0300,Нет опыта,Полный день,Полная занятость,"Магнит – многопрофильный холдинг и крупнейшая retail-сеть в России. Штат сотрудников – 300 000 человек. Более 5 различных направлений бизнеса. 17 000 магазинов. Наши задачи: Разработка ПО для автоматизации отчетности и бизнес-процессов Тестирование и отладка разработанных решений Сопровождение внедренных алгоритмов и программных средств Ожидания от кандидатов: Высшее образование в сфере ИТ Знания структуры СУБД и SQL запросов (select, insert, delete, update, union, join и пр.) Базовые знания Java, наличие учебных работ будет плюсом Аналитический склад ума, инициативность, ответственность Мы предлагаем: Трудоустройство по ТК РФ, конкурентоспособную, полностью &quot;белую&quot; заработную плату, а также гарантируем её своевременную выплату. Мы вкладываем ресурсы в развитие, поэтому у нас организовано корпоративное обучение, и есть реальная возможность профессионального и карьерного роста в Компании. Карту лояльности Магнит дисконт, которая дает широкие возможности получения скидок в компаниях партнеров по различным направлениям. График работы с 8:30 до 17:30 часов, 5-дневная рабочая неделя. Мы стремимся создавать лучшие условия для работы и отдыха, поэтому наше рабочее пространство включает: Оснащенные всем необходимым рабочие места. Комфортные переговорные комнаты и несколько модернизированных конференц-залов. 2 бесплатных спортзала на территории офиса (кардио- и силовые тренажеры, залы для групповых занятий – пилатес, йога, танцы, кросс-фит, степ-аэробика, единоборства). Удобную бесплатную общую автостоянку. Большую закрытую велопарковку. Открытую площадку с зоной воркаута, футбольное поле и два многофункциональных (теннис/баскетбол/волейбол). Просторную современную столовую, где наши повара с заботой о Вас, готовят вкусные завтраки/обеды и ужины. Для тех, кто предпочитает питаться домашней едой, имеются оборудованные кофе-комнаты в каждом корпусе. На прилегающей к офису территории, на свежем воздухе находятся 2 стильные Кофе-Лавки. Здесь Вы сможете насладиться свежесваренным зерновым кофе и провести обеденный перерыв в чудесной парковой зоне Компании. Мы искренне заботимся о здоровье наших сотрудников, поэтому у нас есть корпоративные медицинские кабинеты. Любой работник ГК может бесплатно получить там специализированную доврачебную помощь или консультацию по состоянию здоровья, принять участие в профилактических мероприятиях.",,,,MS SQL|SQL|MySQL|Java
