,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
323,323,web программист php программист,Новосибирск,,,"ЖИЛФОНД, агентство недвижимости",2019-09-24T05:18:39+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Агентство недвижимости «Жилфонд» — это одно из крупнейших агентств недвижимости России, созданное в 1997 году. ОБЛАДАТЕЛЬ ПРЕСТИЖНЫХ ПРОФЕССИОНАЛЬНЫХ НАГРАД &quot;Самое надёжное агентство недвижимости&quot; - Ключевая премия 2018 от N1.RU В нашу команду требуется web-программист , который готов участвовать в создании лучших систем поиска услуг и недвижимости. Предлагаем Вам: Официальное трудоустройство с полным соцпакетом и «белой» оплатой труда. Ваш предельный размер заработной платы будет зависеть объема выполненной работы. Огромный спектр разноплановых и интересных задач (у нас вам точно не будет скучно!). Оборудованное рабочее место в центре города недалеко от Метро. Возможность получения уникального опыта и повышения квалификации. Отличный коллектив и грамотное руководство. Совместные корпоративные мероприятия. Гибкий график. Необходимые знания: PHP7, понимание ООП и MVC. Опыт работы с фреймворками Laravel. SQL на уровне вложенных запросов. Опыт работы с фреймворком jQuery. Использование AJAX-запросов. GIT. Будет плюсом опыт работы с развитым фронтендом на JS (Vue.js.).",,,,
