,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
132,132,senior middle java developer,Новосибирск,100000.0,,ANCOR FinTech,2019-10-08T10:26:33+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"В крупную компанию ведущую масштабные Enterprise разработки открыты позиции Senior/Middle Java Developer на проект по развитию highload-приложения (программа лояльности). Используемый технологический стек: Java EE, Spring Framework, Spring Integration, Hibernate ORM, Intellij IDEA, Jenkins. Условия: Белая заработная плата, уровень обсуждается индивидуально; Гибкий график; Квартальные премии; Оплата обучения и сертификации; Социальный пакет в виде ДМС, оплаты абонемента в бассейны, софинансирование курсов по английскому языку и т.д. Уровень зарплаты указан стартовый для Middle позиций.",,," Белая заработная плата, уровень обсуждается индивидуально; Гибкий график; Квартальные премии; Оплата обучения и сертификации; Социальный пакет в виде ДМС, оплаты абонемента в бассейны, софинансирование курсов по английскому языку и т.д. Уровень зарплаты указан стартовый для Middle позиций.",Spring Framework|Hibernate ORM|Java|Intellij IDEA|Java EE
