,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
565,565,инженер электроник (разработчик электронных устройств),Новосибирск,40000.0,,"Тион, системы очистки воздуха",2019-10-11T06:56:16+0300,От 1 года до 3 лет,Полный день,Полная занятость,"&quot;Тион&quot; – это группа научно-исследовательских, производственных и торговых предприятий, обеспечивающих полный цикл создания современных высокотехнологичных продуктов в области умной и энергоэффективной вентиляции, очистки и обеззараживания воздуха. Мы работаем в нескольких направлениях: разработка и производство бытовых решений для очистки воздуха, профессиональные установки и инженерные решения для медицинских, социальных учреждений и промышленности, мониторинг качества городского воздуха в режиме реального времени. Поддержкой этих проектов занимается большая команда специалистов в области разработки, тестирования и производства. Приглашаем инженера для разработки электронных устройств, которые станут основой наших продуктов. Вы присоединитесь к профессиональной команде и примите участие в создании полезной и высокотехнологичной техники, обеспечивающей комфортный микроклимат и чистый воздух в помещениях. Вашими задачами будут: Разработка и расчет электрических принципиальных схем Трассировка печатных плат Монтаж и сборка устройств Разработка встраиваемого ПО для микроконтроллеров Внедрение устройств в производство Ждем от Вас: Опыт работы с микроконтроллерами на ядрах ARM и Cortex-M Опыт работы с проводными интерфейсами: UART, I2C,SPI,USB Умение работать с КИА Навыки планарного и навесного монтажа Опыт разработки силовой электроники Будет здорово, если у Вас был опыт с: Беспроводными сетями Bluetooth от спецификации 4.2 Встраиваемыми операционными системами GIT ГОСТ на бытовые устройства и ЭМС Мы предлагаем: Участие в создании уникальной климатической техники Прокачать скиллы в области разработки электроники Трудоустройство по ТК РФ Конкурентная заработная плата Командировки по России и за рубежом Комфортный офис в Технопарке (Инженерная, 20) Заинтересовала вакансия? Оставляйте отклик или пишите на почту, мы обязательно Вам ответим!",,,,Разработка ПО|ГОСТы|Исполнительность|Ответственность|Работа в команде|Английский язык|Altium Designer|IAR Workbench
