,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
258,258,hr менеджер it рекрутер,Краснодар,,,"СимбирСофт,ООО",2019-10-16T15:07:52+0300,От 1 года до 3 лет,Полный день,Полная занятость,"В профессиональный коллектив IT- компании, ищем HR менеджера в Краснодаре. Для нас важны: опыт активного поиска персонала от 2 лет; опыт работы с IT-позициями желателен; знание специфики рынка труда в области информационных технологий; развитые коммуникативные навыки (умение грамотно общаться по телефону, вести переговоры и переписку); высокий уровень сервисности и автономности; Вам предстоит: поиск и подбор специалистов в сфере-IT; мониторинг рынка труда; адаптация новых сотрудников; участие в мероприятиях, направленных на формирование корпоративной культуры. Условия : участие в крупных международных проектах в команде высококлассных специалистов; творческая атмосфера и работа в команде с профессионалами; посещение международных тематических конференций, тренингов и сертификация за счет компании; оформление в соответствии с Трудовым Кодексом; стабильная оплата и социальные гарантии; гибкий график работы;",,,,
