,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
927,927,системный аналитик (мобильный банк),Екатеринбург,,,Альфа-Банк,2019-10-17T11:23:03+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Что ты будешь делать Работать в scrum-команде (реже – kanban) над проектами развития мобильного банка Альфа-Мобайл/Альфа-Бизнес-Мобайл, интернет-банка Альфа-Клик/Альфа-Бизнес-Онлайн и другими инновационными проектами удалённого обслуживания клиентов Основные обязанности Анализ и описание бизнес-требований Проработка архитектуры Написание проектных документов Участие в тестировании и внедрении, помощь при разборе инцидентов Координация команды разработки Чего мы ждём от тебя Умения грамотно излагать свои мысли Желания развиваться и изучать новое Желания работать в команде над сложными задачами, не бояться брать на себя ответственность Опыта работы с web и/или rest сервисами Знания SQL Кроссфункциональности (быть готовым развиваться в смежной области, например, заменить скрам-мастера, тестировщика, разработчика, product-owner`а в части каких-то обязанностей, пока тот болеет или в отпуске) Как плюс Опыт работы в проектах по гибким методологиям (Scrum, Kanban) Опыт работы в банковской, финансовой сфере Опыт работы в Jira, Confluence, Git, Jenkins, Artifactory Знание что такое DevOps, Continuous integration и Continuous delivery Опыт работы с АБС на платформе System I (Equation, Midas) Знание одного или нескольких языков программирования Владение английским для чтения профессиональной литературы Готовность делиться знаниями с другими Что ты получишь Возможность делать то, чем будут пользоваться миллионы людей Достойная заработная плата, премия по итогам года, поощрение тех, кто хорошо работает более 3-ёх лет Работа в молодом и позитивном коллективе 10 дней 100% оплаты больничного, ДМС, страхование жизни Льготные условия на услуги банка и компаний–партнеров Лояльный dress-code Корпоративное обучение Неограниченные возможности профессионального роста Гибкий график работы (в разумных пределах, график должен быть удобен твоей команде)",,,,Atlassian Jira|Scrum|Git|SQL|Системная интеграция
