,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
749,749,frontend разработчик (react react native),Новосибирск,50000.0,,Сибирский Медведь,2019-10-14T08:43:33+0300,От 1 года до 3 лет,Полный день,Полная занятость,"О компании: Компания &quot;Сибирский Медведь&quot; является оператором связи и предоставляет населению города Новосибирска, Кемеровской области, Алтайского края и Республике Алтай, Ижевск, Саратов услуги по доступу в интернет и просмотру телевизионных программ для частного сектора, а также домов малоэтажного строительства. Мы на рынке уже более 10 лет. В настоящий момент мы ищем в команду талантливого разработчика для участия в проекте программно-аппаратного комплекса облачного видеонаблюдения, системы Умного Дома, IoT. Нам нужен специалист для разработки кроссплатформенного мобильного приложения на React Native и пользовательского веб-приложения на ReactJS. Чем предстоит заниматься: - Работа над функционалом мобильного приложения - Разработка веб-интерфейса клиентского приложения - Создание удобных и современных пользовательских интерфейсов - Работа с потоковым видео и видео-архивом - Организация коммуникации клиентских устройств с оборудованием в связке с бэкендом (передача сигналов, двустороннее аудио) Что мы ожидаем от кандидата: - Уверенное владение React Native, React.js, Redux, Node.js, Webpack - Опыт разработки на TypeScript - Опыт сборки и отладки приложения под Android и iOS - Навыки кросс-браузерной адаптивной верстки - Опыт работы со сторонними сервисами авторизации и PUSH-нотификаций Будет плюсом: - Опыт работы с видеонаблюдением - Наличие портфолио с предыдущих мест работы - Образование - высшее техническое - Технический английский Что мы предлагаем: - Возможность участия в создании интересного продукта - Работа в перспективной и развивающейся сфере IoT - Офис в центре города - Перспективы для профессионального роста и развития - Возможность повышения до ведущего разработчика - Премии по результатам работы над проектом - в ключевые промежуточные этапы работы, при релизе и крупных апдейтах",,,,React Native|React.js|Redux|Node.js|Webpack|TypeScript|Android|iOS|IoT
