,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
656,656,главный специалист по системам sap,Новосибирск,,,ЕвразХолдинг,2019-10-14T06:30:29+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: 1) Проведение предпроектных обследований и постановка задач 2) Настройка функциональности SAP систем 3) Разработка и согласование проектных решений и документации 4) Подготовка спецификаций для ABAP программистов 5) Диагностика ошибок и тестирование разработок других исполнителей 6) Обеспечивает сопровождение ИС (выполнение запросов на изменение) Требования: 1) Знание функциональности и опыт настройки SAP ERP по любому из модулей/систем: MM, FI, PM, CO, BI\BW, HCM, SD, SRM, MDG, APO 2) Знание бизнес-процессов и особенностей предметной области объектов автоматизации 3) Иностранный язык: английский технический/разговорный 4) Навыки владения ПК: профессионал 5) Опыт работы в команде 6) Личные качества: системное мышление, аналитические способности, ответственность ​​​",, 1) Проведение предпроектных обследований и постановка задач 2) Настройка функциональности SAP систем 3) Разработка и согласование проектных решений и документации 4) Подготовка спецификаций для ABAP программистов 5) Диагностика ошибок и тестирование разработок других исполнителей 6) Обеспечивает сопровождение ИС (выполнение запросов на изменение) ,,SAP ERP|Английский язык|SQL|MS SQL|SAP Project
