,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
232,232,team lead c#,Новосибирск,130000.0,150000.0,Студия Разработки,2019-10-11T14:24:13+0300,От 3 до 6 лет,Полный день,Полная занятость,"Федеральная компания. У нас более 30 разных проектов, по которым постоянно разрабатывается новый функционал и производится интеграция с разными сервисами. Один из проектов – это система управления бизнес-процессами на базе микросервисной архитектуры. Обязанности: * Технический ввод разработчиков в проекты компании. * Развитие разработчиков по заранее согласованному плану развития по каждому разработчику. * Разработка и поддержание архитектуры проектов. * Выбор технологий для реализации проектов. * Контроль и учет &quot;технического долга&quot;. * Контроль и учет юнит тестов. * Организация коммуникации внутри команды разработчиков. * Проведение технических собеседований. * Проведение ревью кода. * Непосредственное участие в разработке проектов. * Берет на себя ответственность. Требования к навыкам: * Общий опыт разработки – 5+ лет. * Опыт построения микросервисной инфраструктуры. * C#, .NET Core. * СУБД: MS SQL (Postgres, MySQL будут плюсом), любые ORM. * Уверенное владение SQL-запросами с закрытыми глазами, умение оптимизировать запросы. * Service Fabric. * RabbitMq и подобные. * CI/CD (Teamcity и/или Gitlab). * Unit Testing. Дополнительным плюсом будет: * JS (jQuery, Angular, или любой другой framework). * Docker / Kubernetes. Условия: · Возможность профессионального и карьерного развития в компании. · Официальное трудоустройство согласно ТК РФ с первого дня. · Белая заработная плата · Место работы: г. Новосибирск, 5 минут от ст.м. Октябрьская. · График работы: пятидневная рабочая неделя с 9-00 до 18-00.",,," · Возможность профессионального и карьерного развития в компании. · Официальное трудоустройство согласно ТК РФ с первого дня. · Белая заработная плата · Место работы: г. Новосибирск, 5 минут от ст.м. Октябрьская. · График работы: пятидневная рабочая неделя с 9-00 до 18-00.",
