,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
424,424,ведущий специалист по сопровождению программ,Новосибирск,,,"АЭМ-технологии, Инжиниринговая компания",2019-09-19T07:59:43+0300,От 3 до 6 лет,Полный день,Полная занятость,"Обязанности: Сопровождение CAD/CAM/PDM систем (NX / Teamcenter) Внедрение конструкторско-технологической подготовки в указанных прикладных системах Формирование технических заданий для разработчиков по данным пользователей на доработку стандартного и разработку нового функционала Настройка и тестирование ПО на соответствие поставленным заданиям на разработку Участие в проектах по развитию модулей CAD/CAM/PDM систем Разработка инструкций, регламентов, правил работы в сопровождаемых прикладных системах Обработка инцидентов службы поддержки пользователей NX/Teamcenter Требования: Высшее (техническое) образование; Дополнительное образование с сфере информационных технологий – Ваше преимущество; Опыт работы в любой 3D CAD /CAM системе проектирования и PDM системе не менее 3-х лет, приветствуется опыт работы в NX и Teamcenter. Владение PC: опытный пользователь Условия: Официальное оформление Полный соц. пакет Бесплатное медицинское обслуживание Курсы повышения квалификации Жилищная программа Работа в г.Волгодонск"," Высшее (техническое) образование; Дополнительное образование с сфере информационных технологий – Ваше преимущество; Опыт работы в любой 3D CAD /CAM системе проектирования и PDM системе не менее 3-х лет, приветствуется опыт работы в NX и Teamcenter. Владение PC: опытный пользователь "," Сопровождение CAD/CAM/PDM систем (NX / Teamcenter) Внедрение конструкторско-технологической подготовки в указанных прикладных системах Формирование технических заданий для разработчиков по данным пользователей на доработку стандартного и разработку нового функционала Настройка и тестирование ПО на соответствие поставленным заданиям на разработку Участие в проектах по развитию модулей CAD/CAM/PDM систем Разработка инструкций, регламентов, правил работы в сопровождаемых прикладных системах Обработка инцидентов службы поддержки пользователей NX/Teamcenter ", Официальное оформление Полный соц. пакет Бесплатное медицинское обслуживание Курсы повышения квалификации Жилищная программа Работа в г.Волгодонск,
