,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
24,24,web разработчик html верстальщик,Новосибирск,25000.0,30000.0,KONTUR - digital-агентство,2019-10-16T11:06:49+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности : Верстка сайтов по макетам (в том числе адаптивных); Работа с чужим кодом; Требования : Отличные знания HTML5, CSS3 Базовые знания JavaScript, jQuery Знание фреймворков типа Bootstrap Знание стилевых препроцессоров LESS Умение разбираться в чужом коде, исправлять ошибки и не добавлять при этом новые Не обязательно, но будет плюсом: Опыт работы с 1С-Битрикс Опыт работы с Yii Framework, или другими аналогичными фреймворками Опыт работы с популярными CMS (WordPress, ModX и другие) Опыт работы с системами контроля версий GIT Опыт работы с PHP, Ajax, Json Условия : 5-ти дневная рабочая неделя, 8-ми часовой рабочий день Рабочий день с 9:00 до 18:00 Официальное трудоустройство Молодой, дружный и позитивный коллектив Работа в офисе в центре города (м. Площадь Ленина)",,,,HTML|CSS|JavaScript|jQuery|Less|Bootstrap
