,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
508,508,data base administrator (sql),Новосибирск,,,One Inc. Russia,2019-10-13T08:05:08+0300,От 3 до 6 лет,Полный день,Полная занятость,"Компания One Inc основана в 2006 году в США, в России мы существуем с 2010 года. Мы разрабатываем экосистему продуктов в области InsurTech для рынка США. Наши продукты автоматизируют работу страховых компаний: выписка страховки, процессинг платежей, управление агентствами, аналитика, CRM и другие. В этой области - масса нюансов: особенности законодательства в каждом штате, различающаяся логика выписки страховки у вендоров, классические офлайн офисы и self-driving cars, различающиеся схемы хостинга. Эти нюансы делают работу сложной и заставляют непрерывно учиться новому. Американский офис в Фолсоме, в паре часов езды от Кремниевой долины (штат Калифорния). В России представлены в Новосибирске, Челябинске и Краснодаре. КАК МЫ РАБОТАЕМ: Минимум бюрократии, плоская структура. Быстро адаптируемся под текущие реалии, пробуем новое. Зрелые процессы, практикуем Agile. Надежный процесс код ревью. Используем Crucible. Полноценное автоматизированное и ручное тестирование. В каждой команде - 1-2 инженера-тестировщика. Над инфраструктурой работает выделенная команда автоматизаторов. Полноценная команда SRE(DevOps) и, как следствие, полный порядок с CI/CD. ТРЕБОВАНИЯ Профильный опыт работы от 3-х лет. MS SQL Server 2014/16/17 stack (SSAS, SSRS, SSIS) – administering. Setup, maintenance, monitoring, backups, high availability, automation, clusters MS SSIS ETL packages development Shell scripting – PowerShell, Perl, Python, Windows/Linux – administering Git Будет плюсом: Monitoring systems – Nagios, Icinga – setup, administering MS SQL 2014/16/17 – Development, Stored procedures, Query optimizations, Indexing strategies, Performance tuning. Programming – .Net (C#), Python, Perl MS SSAS – developing/supporting multi-dimensional cubes MS SSIS – package development with BIML Experience with Incremental database design, Liquibase Octopus deploy – setup/configuration Knowledge of algorithms and data structures ЧТО МЫ ПРЕДЛАГАЕМ Большой, сложный, интересный, успешный продукт; Работу в небольшой команде опытных профессионалов - Database Developers/Architects Поддержка и консультирование разработчиков по Database/backend вопросам Ежедневную работу с коллегами из США (отличный способ прокачать английский без отрыва от рабочих задач) Условия для непрерывного профессионального развития (библиотека, митапы, конференции, сертификация) Прочеканный чеклист комфорта (столы-стулья, мониторы, кухня, белая ЗП, кикер). НАША ФИШКА Мы делаем упор на команду. Нанимаем лучших, нанимаем перспективных и обеспечиваем условия для непрерывного профессионального развития. Стараемся делать всё, чтобы коллеги учились: самостоятельно, друг у друга и у экспертов в индустрии. У нас большие планы по развитию наших продуктов и компании в целом. SQL Administrator занимает в них важное место. Присоединяйся!",,,,MS SQL|PowerShell|Perl|Python|Git
