,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
616,616,frontend разработчик (php),Новосибирск,,,Axmor,2019-09-23T07:19:28+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"В нашу компанию, которая уже более 15 лет успешно разрабатывает востребованные корпоративные программные решения для американских и российских заказчиков в области BI, IoT, VoIP, мобильных приложений мы ищем Front-end - разработчика. Стек технологий - PHP7, Angular, Symfony, Elasticsearch . Задачи: реализация адаптивной верстки и доработка backend; контроль качества кода; оценка задач и участие в планировании работ; взаимодействие с заказчиком по техническим вопросам. Требования: отличные знания HTML, CSS, JavaScript, TypeScript; владение одним из препроцессоров less/sass; опыт в написании SPA приложений на Angular 5+. Будет преимуществом знания: базовые знания PHP и Symphony; опыт работы с БД MySQL; английский на уровне, достаточном для переписки с заказчиком по техническим вопросам; опыт администрирования удаленного стенда с целью деплоя и подготовки проекта к релизу. От нас: интересные стабильные проекты. Разработанные нами приложения востребованы на рынке и социально значимы. возможность прокачивать свои навыки в команде с опытными коллегами, самому делиться знаниями. корпоративное обучение, участие в тренингах, семинарах, конференциях. открытая, дружественная и комфортная атмосфера в компании. гибкий график работы. официальное трудоустройство, частичную компенсация абонемента в фитнес/спортивный клуб, обучения английскому языку, бесплатные чай, кофе и фрукты. комфортный офис в Академгородке с парковкой и транспортной доступностью.",,,,
