,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
947,947,c# разработчик,Екатеринбург,,,Восточный Ветер,2019-10-08T08:23:03+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Eastwind является ведущим российским разработчиком решений для операторов мобильной и фиксированной связи Задачи которые стоят перед командой отдела биллинга: доработка и поддержка OSS\BSS сотового оператора в СНГ. Система является краеугольным камнем всего бизнеса оператора и состоит более чем из 50 модулей. Мы ищем разработчиков C#, имеющих опыт разработки высоконагруженных многопоточных приложений. Используемые технологии: Back-end: C#, .NET Core, Entity Framework Core, ASP.NET Core. Front-end – MVC.Net, Angular JS, 2 MQ: RabbitMQ. Требования: Опыт разработки на C# Любовь к ООП и применение его на практике Опыт использования ORM Entity Framework и LINQ Опыт работы с базами данных Понимание шаблонов проектирования, классических алгоритмов, структур данных и умение их использовать Английский язык – чтение технической литературы Способность к самообучению Мы предлагаем: Участие в международных проектах Профессиональный рост Режим работы с 9.30 до 18.00 с возможностью сдвига графика в пределах 2-х часов &quot;Белая&quot; заработная плата, которая зависит от ваших способностей Возможны командировки Корпоративная авто и вело парковка",,,,C#|Entity Framework|ASP.NET|NoSQL|PostgreSQL|RabbitMQ
