,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1230,1230,c# .net developer,Самара,,,НПП Интеллект Софт,2019-10-18T16:47:22+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы ведем набор персонала для построение эффективной команды высококлассных разработчиков для создания и развития систем, которые используются на всей территории России. Мы занимаем уютный офис в самом центре Самары. К услугам сотрудников удобная кухня‚ хорошая столовая‚ спортивный уголок‚ кикер‚ кофемашина с зерновым кофе, бесконечные сливки для кофе и печенье и‚ конечно‚ отличный вид из панорамных окон на центр Самары. Приглашаем как опытных сотрудников, так и выпускников и студентов профильных ВУЗов! Мы предлагаем: Официальное трудоустройство‚ режим работы и отпуск согласно ТК РФ. Белая заработная плата по результатам собеседования. Перспективы карьерного и профессионального роста. Творческую атмосферу в коллективе. Гибкий график работы. Вам представляется возможность: Получить незаменимый опыт на всех этапах разработки коммерческого ПО. Стать участником дружной и творческой команды разработчиков. Сделать свой вклад в разработку систем‚ которые используются на всей территории России. Принять участие в проведении работ‚ связанных с созданием Электронного правительства РФ. Поучаствовать во множестве интересных проектов. От вас требуется: Знание языка программирования С#‚ платформы .Net‚ технологии ASP.Net MVC‚ приветствуется знание Angular, .NET Core. Знание ORM-технологии Entity Framework. Знание SQL и одной из СУБД: MS SQL Server‚ PostgreSQL. Опыт и умение работать в команде. Ответственный подход к работе и желание работать. Стремление повышать свой профессиональный уровень. Приветствуется: Понимание методологий Agile/Scrum. Опыт работы с Angular. Опыт работы с Docker. Знание технологий: JavaScript‚ HTML, CSS. Присоединяйтесь к нашей дружной и творческой команде!",,,,C#|.NET Framework|MS SQL|ASP.NET|Entity Framework
