,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
288,288,программист разработчик,Краснодар,45000.0,,Globaldrive (ИП Мистюков Николай Викторович),2019-10-04T14:42:51+0300,Нет опыта,Полный день,Полная занятость,"Globaldrive - федеральная оптово-розничная компания по водно-моторной технике, входящая в ТОП5 крупнейших дистрибюторов РФ. В связи ростом компании требуется программист, разработчик. В нашем штате уже есть 3 программиста. Работа подразумевает как индивидуальные, так и командные задачи. ---------- УСЛОВИЯ: Испытательный срок - 1 месяц. Зарплата на испытательном сроке 35 000 рублей, если вы его пройдете. Зарплата после испытательного срока на 2 и 3й месяцы работы - 40 тыс рублей. Зарплата, начиная с 4го месяца работы - 45-50 тыс. С дальнейшей переиндексацией раз в несколько месяцев до 70 000 рублей и выше. Подробную сводку можете узнать по телефону, либо на собеседовании. Помимо вышеперечисленных условий, возможен карьерный и финансовый рост по мере вашей значимости и полной автономности нашей компании от услуг фрилансеров по программированию и веб-разработкам. После того, как будет понимание, что программист держит все системы компании под полным контролем, ему будет полагаться дополнительный бонус от объёма продаж (около 30-50% прибавки к ЗП) в виде включения специалиста в систему дополнительной мотивации - % с продаж компании. ---------- Необходимые навыки: - Знание языков PHP, Javascript, SQL - Понимание принципов ООП - опыт работы с MySQL, базовые навыки проектирования БД; - базовые навыки вёрстки (HTML / CSS); Плюсами будет: - Опыт работы с фреймворками(Symfony, Laravel, Yii и т.п. ) - Знание jquery, bootstrap, основ адаптивной верстки. - Опыт разработки модулей для CMS (CSCart, Opencart, Joomla, Wordpress и пр.) - Linux VDS (базовое администрирование) - Администрирование форумных движков (IPS, VBulletIn, PHP bb) Требования: Образование - Не имеет значения Опыт работы - Не имеет значения Грамотность, опрятность, пунктуальность Примечание: График работы - 5ти-дневка с 10-00 до 19-00 на испытательном сроке Ежегодный оплачиваемый отпуск. Возможно официальное трудоустройство",,,,JavaScript|MySQL|jQuery|CSS|Bootstrap
1089,1089,программист разработчик,Самара,60000.0,,РИК,2019-10-07T10:40:25+0300,Нет опыта,Полный день,Полная занятость,"Знание/опыт работы с нейронными сетями В стартап ищем разработчиков для создания платформы (конструктор) для чат-ботов. Если Вы инициативны, ориентированы на достижение лучших результатов, готовы искать наиболее эффективное решение любой поставленной задачи и при этом обладаете необходимыми для работы навыками и способностями, мы приглашаем Вас в нашу команду! У нас много интересных проектов в которых вы сможете сильно вырасти как специалист. Задачи разработчика: -Участие в разработке платформы диалоговой системы (конструктор чат-ботов) -Постановка и оценка задач, принятие технических решений -Проектирование API сервисов От Вас: - Знание/опыт работы с Python, C++, РНР, JavaScript - Умение писать качественный, тестируемый код - Умение создавать REST-сервисы, опыт проектирования и реализации API - Понимание построения архитектуры баз данных, владение SQL - Уверенное владение английским языком - Желание активно обучаться и развиваться в профессии Преимуществом будет: -Знание инструмента api.ai -Знание/опыт работы с нейронными сетями Условия: - Комфортный офис в БЦ «Москва» на 14 этаже - Интересные задачи и работа в IT стартапе - Заработная плата обсуждается на собеседовании - Перспективы роста и возможность оформления в штат - Пятидневная рабочая неделя - Чай, кофе, печеньки",,," - Комфортный офис в БЦ «Москва» на 14 этаже - Интересные задачи и работа в IT стартапе - Заработная плата обсуждается на собеседовании - Перспективы роста и возможность оформления в штат - Пятидневная рабочая неделя - Чай, кофе, печеньки",Python|SQL|Ориентация на результат|Базы данных|C++|Cистемы управления базами данных
1124,1124,программист разработчик,Самара,80000.0,,Неосвет,2019-10-18T21:43:47+0300,От 1 года до 3 лет,Полный день,Полная занятость,"В стартап требуются разработчики для создания платформы (конструктор) для чат-ботов. Если Вы инициативны, ориентированы на достижение лучших результатов, готовы искать наиболее эффективное решение любой поставленной задачи и при этом обладаете необходимыми для работы навыками и способностями, отправляйте Ваше резюме! Обязанности: -Участие в разработке платформы диалоговой системы (конструктор чат-ботов); -Постановка и оценка задач, принятие технических решений; -Проектирование API сервисов. Требования: - Приоритет на знание/опыт работы с Python, JavaScript, возможны другие языки; - Умение писать качественный, тестируемый код; - Умение создавать REST-сервисы, опыт проектирования и реализации API; - Понимание построения архитектуры баз данных, владение SQL; - Желание активно обучаться и развиваться в профессии; Дополнительным преимуществом будет: -Знание инструмента api.ai; -Знание/опыт работы с нейронными сетями. Условия: - Комфортный офис в БЦ «Москва» на 14 этаже; - Интересные задачи и работа в IT стартапе; - Заработная плата обсуждается на собеседовании; - Перспективы роста и возможность оформления в штат; - Пятидневная рабочая неделя; - Чай, кофе, печеньки."," - Приоритет на знание/опыт работы с Python, JavaScript, возможны другие языки; - Умение писать качественный, тестируемый код; - Умение создавать REST-сервисы, опыт проектирования и реализации API; - Понимание построения архитектуры баз данных, владение SQL; - Желание активно обучаться и развиваться в профессии; Дополнительным преимуществом будет: -Знание инструмента api.ai; -Знание/опыт работы с нейронными сетями. "," -Участие в разработке платформы диалоговой системы (конструктор чат-ботов); -Постановка и оценка задач, принятие технических решений; -Проектирование API сервисов. "," - Комфортный офис в БЦ «Москва» на 14 этаже; - Интересные задачи и работа в IT стартапе; - Заработная плата обсуждается на собеседовании; - Перспективы роста и возможность оформления в штат; - Пятидневная рабочая неделя; - Чай, кофе, печеньки.",Python|SQL|C++|Ориентация на результат|Базы данных
378,378,программист разработчик,Краснодар,,,Сеть аптек Аптечный склад,2019-09-30T09:39:52+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Работа в нашей компании - это возможность реализовать себя как специалиста, &quot;расти&quot; вместе с нами. Не упусти свой шанс, начать карьеру в стабильной, крупной компании! Вакансия идеально подойдет для начинающего программиста, который хочет профессионально развиваться в сфере программирования. Интересные задачи: программирование на SQL, PL/pgSQL, С#, используем СУБД PostgreSQL; разработка новых модулей и доработка текущих; поиск в коде ошибок, узких мест, повышение производительности работы баз данных в целом; участие в командной разработке. Будет большим преимуществом: опыт работы 1 год начальный опыт разработки программного обеспечения (ORACLE, PostgreSQL, MySQL, MsSQL); знание принципов работы реляционных баз данных ; приветствуется опыт настройки web-серверов; умение работать в режиме многозадачности. Компания предоставляет: официальное трудоустройство; полная занятость, график работы 5/2 с 9-18, сб-вс выходной; своевременная выплата заработной платы, дважды в месяц; просторный и комфортный офис на ЮМР, со всем необходимым. Приятные бонусы: предоставление места в корпоративной квартире для иногородних; работа над сложными и интересными проектами в команде сильных специалистов; возможность профессионального развития и карьерного роста; прохождение тренингов и семинаров за счет компании; позитивная атмосфера и дружный молодой коллектив; регулярные корпоративные мероприятия; лояльный dress-code; чай, кофе, вкусняшки. Если тебя заинтересовала данная вакансия, оставьте свой отклик, мы свяжемся с тобой в ближайшее время! Успей присоединиться к команде профессионалов в компании федерального уровня!",,,,PostgreSQL|MySQL|СУБД|Многозадачность|MS SQL|ORACLE|C#
392,392,программист разработчик,Краснодар,,,СОС,2019-10-11T16:18:54+0300,От 3 до 6 лет,Полный день,Полная занятость,"Сеть Аптек Низких Цен &quot;SOS&quot; приглашает на работу программиста - разработчика. Рабочее место: г. Краснодар, мкр. Северный, ул. Берлизова, 67. Обязанности: Разработка мобильных приложений под платформу Android (Java, Kotlin, Android Studio, Gradle): создание приложений &quot;с нуля&quot;, их поддержка, интеграция, оптимизация существующих приложений и сервисов. Требования: Опыт разработки клиент - серверных приложений, понимание REST API, JSON RPC API, протоколов HTTP. Опыт оптимизации приложений. Уверенные знания Java, Kotlin и Android SDK (API Level 17+). Знание Android API, понимание архитектуры Android. Знание и понимание Android MVP, ООП и паттернов проектирования. Опыт разработки для iOS будет плюсом. Желательно наличие законченных проектов в Google Play. Образование высшее/средне - специальное (прикладная математика\информатика). Условия: Стабильная работа в динамично развивающейся аптечной сети. Оформление трудовых отношений в соответствии с трудовым законодательством РФ. Регулярные премии по итогам работы. Дружный коллектив, корпоративные программы."," Опыт разработки клиент - серверных приложений, понимание REST API, JSON RPC API, протоколов HTTP. Опыт оптимизации приложений. Уверенные знания Java, Kotlin и Android SDK (API Level 17+). Знание Android API, понимание архитектуры Android. Знание и понимание Android MVP, ООП и паттернов проектирования. Опыт разработки для iOS будет плюсом. Желательно наличие законченных проектов в Google Play. Образование высшее/средне - специальное (прикладная математика\информатика). "," Разработка мобильных приложений под платформу Android (Java, Kotlin, Android Studio, Gradle): создание приложений &quot;с нуля&quot;, их поддержка, интеграция, оптимизация существующих приложений и сервисов. "," Стабильная работа в динамично развивающейся аптечной сети. Оформление трудовых отношений в соответствии с трудовым законодательством РФ. Регулярные премии по итогам работы. Дружный коллектив, корпоративные программы.",Android|MySQL|iOS|Java|Windows 7|Android SDK|SQL|HTML
