,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
182,182,разработчик react native,Новосибирск,,,Сбербанк,2019-10-11T10:06:35+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Разработка кроссплатформенного (iOS/Android) мобильного приложения на React Native + Java-backend по визуализации разнообразных данных о производственном процессе и других управленческих показателях. Конечные потребители: бизнес-, ИТ- руководство, команда. Источники данных: Elastic Search, Jira и другие. Примерные темы для реализации в приложении: релизы, их состав, соблюдение плана релизов, результаты тестирования, конвейер DevOps, бюджет, штат и прочее. Мы ждем от кандидата: · Опыт разработки JavaScript от 2-х лет; · Знание React, React Native, MobX; · Приветствуется опыт нативной разработки под iOS и/или Android · Желательно наличие опубликованных проектов в app store и google play; · Опыт работы со Sketch, Zeplin · Понимание работы Rest Api и HTTP; · Понимание архитектурных паттернов проектирования; · Опыт работы с системой контроля версий GIT; Мы предлагаем: - масштабные и высоконагруженные проекты с использованием новых технологий; - команду профессионалов, готовых поддержать ваши инициативы; - использование Agile-методологии; - возможность обучения и сертификации за счёт компании; -возможность изучения английского языка, не выходя из офиса; - гибкий график; - трудоустройство согласно трудовому кодексу - оклад плюс премии по результатам работы - корпоративное обучение - медицинскую страховку - материальная поддержка в особых случаях - скидки на продукты Сбербанка. Про Сбербанк Сбербанк — это современная техническая платформа, создающая новые способы потребления финансовых (и не только) услуг. Мы собираем лучшие технологии и управленческие методы из мировой практики, чтобы превратить «главный» банк России в передовую сервисную экосистему. Если тебе нравится эта идея, присоединяйся к нашей команде. За что сотрудники любят Сбербанк: прогрессивность: да, мы — банк со столетней историей, но одновременно и финтех-стартап с идеями о том, как изменить мир масштаб: внутри одной компании можно развиваться в любом направлении и строить карьеру с любым уровнем амбиций эффект: ты стараешься — и это видят десятки миллионов людей.",,,,
379,379,разработчик react native,Краснодар,,,Noveo,2019-10-10T05:53:03+0300,От 1 года до 3 лет,Удаленная работа,Полная занятость,"В связи с ростом компании мы в постоянном поиске классных разработчиков React Native для удаленной работы Чем ты будешь заниматься: - разработкой кроссплатформенных iOS- / Android-приложений. Где можно работать: В одном из офисов Noveo в России (Новосибирск, Санкт-Петербург) или на Кипре; или же удаленно из любой точки мира в своем часовом поясе. Требования к кандидатам: опыт разработки на React Native; отличное знание JavaScript (ES6+) или TypeScript, опыт разработки от 2 лет; знание одного или нескольких современных JS-фреймворков (в идеале React.js + Redux); знание английского языка на уровне чтения технической документации. Будет плюсом: наличие законченных проектов на React Native; опыт разработки нативных iOS / Android приложений. Удаленное сотрудничество В Noveo разработана модель успешного компромисса между между стабильностью работы в офисе компании и свободой фриланса – удаленная работа. Что ты получаешь: стабильную долгосрочную загрузку (8 часов в день, 40 часов в неделю), гибкий график работы; возможность работать из любой точки планеты в любом часовом поясе и по свободному графику; конкурентную и официальную оплату труда ежемесячно, ее регулярный пересмотр; возможность изучения новых технологий и их применение в проектах, внутренее обучение; самые разнообразные проекты от инновационных высокотехнологичных стартапов до мощных высоконагруженных гигантов от крутых европейских заказчиков; участие во внутренних митапах, постоянный обмен опытом с коллегами; отсутствие тотального контроля со стороны компании: мы не делаем скриншоты монитора во время работы, не следим за перемещением мыши по рабочему столу, не выключаем рабочий таймер каждый раз, когда вскипел чайник и вы отправились за кружкой горячего чая. Нам важны качественно и вовремя сделанные задачи, а не то, что происходит в фоне. четко выстроенные процессы и методология разработки; бесплатное изучение английского языка. О компании Noveo 16 лет на рынке; 300+ сотрудников; Клиенты: крупные западно-европейские компании с высокими стандартами качества к производству ПО. Присоединяйся к команде удаленных разработчиков Noveo для решения интересных задач!",,,,react native
