,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
970,970,middle senior php developer (full stack),Новосибирск,110000.0,,Русский Букет,2019-10-14T05:38:29+0300,От 3 до 6 лет,Полный день,Полная занятость,"Наш основной и самый большой проект - доставка цветов и подарков по всему миру (и это не преувеличение). Мы дарим людям радость и всегда рады видеть в своей команде позитивных талантливых людей! У нас большие планы, и сейчас мы готовы запустить новый - такой же масштабный и высоконагруженный - проект . По сути это расширение уже существующего собственного проекта, и для этого нам нужна команда. Немного деталей: · выбор технологий - право тимлида · бизнес-процессы уже отлажены, процессы разработки можно оптимизировать (мы даем возможность придумать, как лучше, и сделать) · технологии современные (например, мы планируем использовать laravel 5 для бэкенда и vue-js для фронта) Познакомься с нашими проектами: rus-buket.ru flomarket.com profitpanda.ru myglobalflowers.com Еще у нас есть: · высокая скорость роста компании и скорость нашей работы · профессиональные и увлеченные коллеги · профессиональное и позитивное руководство · гибкий график (на старте без удаленки, но на будущее эта опция предусмотрена) · офис с парковкой(!) · кофе-чай и тд – безусловно Мы любим, когда наши коллеги стремятся к развитию и прокачке своих скиллов, и стараемся всячески помогать им в этом, поэтому заинтересованы в сотрудниках с профессиональными амбициями. Что необходимо знать, иметь и уметь, чтобы стать нашим коллегой: · опыт коммерческой разработки средних и крупных проектов на одном из популярных фреймворков: laravel 4/5, symfony, yii2 · продвинутый уровень PHP7, MySQL, PgSQL JS, HTML, CSS, VCS (Git) · разбираться с любой возникшей проблемой - от верстки до медленных запросов в БД (full-stack) · опыт разработки API для внешних сервисов, мобильных клиентов или фронтенда. · уметь разрабатывать сложные backend модули. Каким человеком нужно быть: · любящим чистый код · любящим создавать масштабные вещи с нуля · вдумчивым · самостоятельным (без ожидания постановки задач лидом) · умеющим быстро работать без потери качества Стало интересно, и хочешь работать с нами? Откликайся на сайте или пиши на почту, и познакомимся! С вакансией мы работаем так: отклик-&gt;тестовое задание-&gt;встреча (их будет максимум две).",,,,PHP|MySQL|JavaScript|HTML|CSS|VCS|laravel|full stack|Yii|Backend|PostgreSQL
