,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
6,6,программист 1с сектора учетных информационных систем,Новосибирск,70000.0,,Фармаимпекс,2019-10-14T12:21:35+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: Доработка и сопровождение конфигурации на базе 1С 8.3 Поддержка текущего функционала Требования: Опыт разработки на платформе 1С 8.3 не менее года Наличие сертификатов будет преимуществом Условия: Оформление, отпуск, больничный и пр. по ТК Полностью &quot;белая&quot; заработная плата Молодой дружный коллектив; Возможность профессионального и карьерного роста (интересная работа внутри компании не закончится этапом разработки и внедрения); Корпоративные бонусы/ скидки, спорт.", Опыт разработки на платформе 1С 8.3 не менее года Наличие сертификатов будет преимуществом , Доработка и сопровождение конфигурации на базе 1С 8.3 Поддержка текущего функционала ," Оформление, отпуск, больничный и пр. по ТК Полностью &quot;белая&quot; заработная плата Молодой дружный коллектив; Возможность профессионального и карьерного роста (интересная работа внутри компании не закончится этапом разработки и внедрения); Корпоративные бонусы/ скидки, спорт.",1С программирование|1С: Предприятие 8|1С: Бухгалтерия|1С: Зарплата и управление персоналом|1С: Документооборот
