,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
642,642,"javascript разработчик, frontend (junior middle senior)",Челябинск,40000.0,80000.0,Максимал,2019-10-11T09:11:35+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"В команду нового (не legacy) образовательного проекта ищется Web-разработчик. Очень интересный проект, позволяющий объединить учителей и учеников через интернет, используя самые современные Web технологии, отличный шанс получить опыт разработки большого и высоконагруженного проекта. В проекте используется следующий стек технологий: Reactjs, WebRTC, Websocket, Canvas. От вас необходимо: Стаж работы 1-3 года Опыт разработки WEB приложений Опыт работы с системами контроля версий Знание и умение качественно верстать HTML CSS Знание Javascript и React JS/Vue JS Аккуратность, внимательность, вовлеченность, ответственность, трудолюбие Условия работы: Официальное оформление в компании; Плавающее начало рабочего дня; Бесплатные обеды в офисе, неограниченные чай/кофе/газировка.",,,,CSS|Git|ReactJS|JavaScript|HTML5|VueJS
