,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
478,478,"программист php, drupal",Краснодар,35000.0,95000.0,Инкварта,2019-10-20T10:41:17+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: В интернет компанию полного цикла, которая занимается разработкой сайтов, онлайн сервисов, поддержкой, интернет маркетингом, требуется программист со знаниями Drupal/PHP, Wordpress, PHP и тд. Работа с крупными долгосрочными проектами, ниша недвижимости и другие Разработка проектов с использованием CMS Drupal 7/8 Разработка тем и модулей Drupal 7/8 Участие в разработке функциональности для новых проектов компании Интеграция с внешними системами, использование API третьих систем Поддержка и сопровождение Требования к квалификации: Опыт разработки на CMS Drupal 7/8 (8 будет преимуществом) Уверенное владение PHP и глубокое понимание принципов функционирования Web-приложений Уверенное владение CMS Drupal, Wordpress, Opencart, понимание принципов функционирования, опыт разработки расширений, модулей и настройки. Знание html, css Знание javascript, ajax, jquery (как дополнительное преимущество) Знание mysql, опыт написания sql-запросов различной сложности Опыт оценки задачи и сроков их выполнения Наличие портфолио готовых проектов Условия работы: Удобный график, офис в центре по ул. Красная Официальное трудоустройство Собственные авторские WEB разработки Столовая с вкусным обедом Дружный коллектив",,,,JavaScript|MySQL|jQuery|CSS|PHP5
