,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
26,26,junior php developer,Новосибирск,40000.0,,i20,2019-09-28T11:14:44+0300,Нет опыта,Полный день,Полная занятость,"Узнай более подробно о вакансии тут: http://jobs.i20.biz/php_developer О компании: Компания i20 занимается разработкой проектов для клиентов по всему миру. Среди наших заказчиков – Всемирный Банк, Органы Государственной власти РФ, издательский концерн Axel Springer, Adidas и многие другие. Мы являемся лидером в сегменте Drupal разработки и входим в top-15 в мировом рейтинге. Наш приоритет – это крупные проекты, продолжительностью от нескольких месяцев до нескольких лет. Это отличная среда для профессионального роста и развития. С такими проектами скучать не придется! В Новосибирске у нас 2 офиса: на пл. Ленина рядом с оперным театром и на вершине Академпарка. У нас нет дресс-кода и есть возможность адаптировать график работы под ваш жизненный ритм. Главное для нас – это качественный результат в срок. Перспективы: В нашей команде собралось множество опытных специалистов мирового уровня у которых многому можно научиться. Мы предлагаем отличные перспективы роста для разработчика. Если вам по душе только техническая сторона, то вы можете стать Senior Developer&#39;ом или Архитектором. Если же вы полны решимости и готовы брать ответственность не только за себя, то есть возможность стать Тим лидом, а если захотите, то и руководителем проектов. У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков. Рост в компании ограничен только вашей зоной комфорта, все зависит от вас! Требования: Уверенное знание основ PHP. Владение JS, HTML, CSS на уровне Backend разработчика. Опыт работы со стеком LAMP. Опыт работы с Git. Опыт написания SQL запросов. Аналитический склад ума. Желание и готовность целенаправленно и упорно развиваться в веб-разработке. Будет плюсом: Знание фреймворков Symfony, Drupal и других. Владение английским языком на уровне чтения документации и выше. Участие в opensource проектах. Используемые технологии и подходы: Объектно-ориентированный подход на PHP5/7. Фреймворки Symfony и Drupal. Система управления зависимостями Composer. Отладка и профилирование с помощью Xdebug, XHprof. Реляционные БД (MySQL, MariaDB). Кеширование с помощью NoSQL, Varnish и т.д. Сервера поиска Apache Solr и Elasticsearch. Интеграция со сторонними сервисами и написание собственных REST API. Инфраструктура и процесс - git, мердж реквесты, кодревью, автотесты, Redmine и Jira. Чем нужно будет заниматься: Участвовать в разработке проектов для крупных компаний по всему миру. Перенимать опыт у специалистов мирового уровня. Изучать и внедрять новые, современные технологии. Искать и реализовывать простые и изящные решения для сложных задач. Делиться знаниями с коллегами и повышать свой профессионализм. Получать удовольствие от успешной сдачи проектов. В офисе вас ждут: Большая и дружная команда разработчиков, готовых помочь в трудную минуту. Просторная кухня со всем необходимым. Бесплатные кофе и вкусняшки. Гибкий график работы. Регулярные корпоративы и различные мероприятия по интересам внутри команды. Турник.",,,,PHP|Drupal|Linux|MySQL|Symfony
