,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
438,438,разработчик docsvision,Новосибирск,,,КБ Пойдём!,2019-10-02T09:55:50+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: Поддержка и сопровождение СЭД DocsVision Настройка и администрирование CЭД DocsVision Развитие функционала и доработки (как с использованием коробочного функционала, так и прочих доработок) Требования: Высшее образование Опыт по внедрению и сопровождению системы электронного документооборота (СЭД) на базе ПО Docsvision. Опыт администрирование и доработка (программирование) системы электронного документооборота (СЭД)DocsVision от 2-х лет Условия: Официальное оформление по ТК РФ с первого дня Предоставление ДМС по партнерской программе График работы с 9 до 18, 5-дневная рабочая неделя; Офис: Дуси Ковальчук или Академгородок", Высшее образование Опыт по внедрению и сопровождению системы электронного документооборота (СЭД) на базе ПО Docsvision. Опыт администрирование и доработка (программирование) системы электронного документооборота (СЭД)DocsVision от 2-х лет ," Поддержка и сопровождение СЭД DocsVision Настройка и администрирование CЭД DocsVision Развитие функционала и доработки (как с использованием коробочного функционала, так и прочих доработок) "," Официальное оформление по ТК РФ с первого дня Предоставление ДМС по партнерской программе График работы с 9 до 18, 5-дневная рабочая неделя; Офис: Дуси Ковальчук или Академгородок",
