,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1018,1018,программист,Самара,25000.0,40000.0,777,2019-10-20T13:58:58+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности : подключение и настройка оборудования Поддержка и консультирование пользователей 1С. Работа с данными (поиск и исправление ошибок, обработка данных, участие в переносах и проверке данных). Создание пользовательских инструкций для разрабатываемых и поддерживаемых ИС Создание отчетов и обработок для оперативного получения/изменения информации в БД. Локализация, исправление ошибок в штатном функционале. Поддержка интеграционных механизмов со смежными системами. Требования: Практический опыт по самостоятельному поиску решения проблем пользователей при каждодневном использовании ими систем 1С. Умение читать чужой код Навык разработки приложений на платформе 1С не мене уровня написания логики обработок данных и формирования запросов для получения данных. Знание платформы 1С и опыт разработки под клиент-серверную архитектуру и управляемые формы Опыт работы и разработки на базе конфигурации 1С: Бухгалтерия Предприятия 3.0,1С Розница Работа по интеграции с другими учетными системами на платформе 1С. Условия: официальное трудоустройство; своевременная выплата заработной платы"," Практический опыт по самостоятельному поиску решения проблем пользователей при каждодневном использовании ими систем 1С. Умение читать чужой код Навык разработки приложений на платформе 1С не мене уровня написания логики обработок данных и формирования запросов для получения данных. Знание платформы 1С и опыт разработки под клиент-серверную архитектуру и управляемые формы Опыт работы и разработки на базе конфигурации 1С: Бухгалтерия Предприятия 3.0,1С Розница Работа по интеграции с другими учетными системами на платформе 1С. ",, официальное трудоустройство; своевременная выплата заработной платы,1С: Комплексная автоматизация|1С: Торговля|Настройка сетевых подключений|Торговля|1С: Розница|1С программирование
699,699,программист,Челябинск,30000.0,,СКБ Турбина,2019-09-27T09:32:51+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Требования: Разработка приложений на языке Pascal в среде Delphi; Разработка приложений с использованием СУБД MS SQL. Условия: Пятидневная рабочая неделя; Официальное трудоустройство согласно ТК РФ; Оборудованное рабочее место; Возможность развития в рамках предприятия (семинары, выставки, ведение проектов); Дотация на питание в корпоративной столовой; Расширенный социальный пакет (действующие жилищные программы предоставляющие дотацию на найм жилья и погашение процентов при ипотеке); Уровень заработной платы зависит от действующей категории и вклада в развитие предприятия.", Разработка приложений на языке Pascal в среде Delphi; Разработка приложений с использованием СУБД MS SQL. ,," Пятидневная рабочая неделя; Официальное трудоустройство согласно ТК РФ; Оборудованное рабочее место; Возможность развития в рамках предприятия (семинары, выставки, ведение проектов); Дотация на питание в корпоративной столовой; Расширенный социальный пакет (действующие жилищные программы предоставляющие дотацию на найм жилья и погашение процентов при ипотеке); Уровень заработной платы зависит от действующей категории и вклада в развитие предприятия.",
431,431,программист,Краснодар,120000.0,,Softwave,2019-10-21T13:00:03+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Умения: участие в проектах в роли разработчика; умение вникать в чужой код; написание нового кода и доработка существующего; постепенное улучшение существующего кода. Responsibilities: Develop trans-formative products and features Build modules, data pipelines and services. Be responsible for owning the dev cycle from design to production and monitoring. Requirements: 3-5 years experience at .net application development 3-5 years experience in asp.net C# development experience in Umbraco - Big advantage Knowledge around HTML, HTML5, CSS, XML, JavaScript, JQuery A proficient and skilled user of C# Possess Analytical and logical thinking Terms: Полный рабочий день Оформление по ТК If you are a pragmatic and passionate Senior Software Developer (Umbraco, CMS, ASP.net, C#, MVC) then please click apply now! Компания Softwave является многоотраслевой компанией, которая занимается не только разработкой веб-сайтов, но также ведёт различные проекты, как краткосрочные, так и долгосрочные, выполнение которых может занимать несколько лет (напр. приложение для навигации пилотов, онлайн платформа для учеников начальной школы, программного обеспечение для медицинского стартапа). Мы выполняем задачи согласно требованиям клиента и используя те технологии, которые он запрашивает. Поэтому каждый сотрудник в нашей компании является мультифункциональным специалистом. Мы способствуем тому, чтобы наши сотрудники постоянно совершенствовали свои знания, предоставляется корпоративный доступ к порталу онлайн-обучения. Став частью нашей команды, Вы получите опыт работы с международными проектами, прокачаете уровень английского языка, не покидая России и оставаясь в родной языковой среде.",,,,JavaScript|jQuery|CSS|HTML|HTML5|ASP.NET|Umbraco|XML|C#
589,589,программист,Челябинск,,,Модерн Гласс,2019-10-18T14:31:41+0300,Нет опыта,Полный день,Полная занятость,"Обязанности: Создание и развитие ПО по управлению процессом производства. Интеграция производственного оборудования. Техническая поддержка пользователей. Требования: Высшее образование. Умение программировать на Delphi и/или C++, C#. Знание основ СУБД, умение составлять SQL-запросы. Условия: Официальное трудоустройство, своевременные выплаты заработной платы. Пятидневная рабочая неделя с 8:00 до 17:00. Доставка служебным транспортом. Обучение на предприятии. Сплоченный коллектив. Развитая корпоративная культура. Заработная плата обсуждается на собеседовании."," Высшее образование. Умение программировать на Delphi и/или C++, C#. Знание основ СУБД, умение составлять SQL-запросы. ", Создание и развитие ПО по управлению процессом производства. Интеграция производственного оборудования. Техническая поддержка пользователей. ," Официальное трудоустройство, своевременные выплаты заработной платы. Пятидневная рабочая неделя с 8:00 до 17:00. Доставка служебным транспортом. Обучение на предприятии. Сплоченный коллектив. Развитая корпоративная культура. Заработная плата обсуждается на собеседовании.",
697,697,программист,Челябинск,,,Хлебпром,2019-10-10T08:49:30+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: Разработка по запросам заказчиков функционала аналитической отчётности на платформе MSAS поддержание работоспособности и оптимизации системы аналитической отчётности Поддержание корпоративного хранилища данных на базе Microsoft SQL Server Написание SQL-запросов для загрузки данных из хранилища в OLAP-кубы Консультация пользователей по электронной почте и телефону Требования: Уверенные знания T-SQL, навыки разработки OLAP-кубов, Опыт работы с MS SQL Server 2008-2016, Базовые знания MDX Условия: Работа в крупной стабильной Компании федерального уровня; Трудоустройство согласно ТК РФ, все социальные гарантии, стабильные выплаты заработной платы; График работы - пятидневная рабочая неделя с 9:00-17:30; Место работы (адрес) г. Челябинск, ул. Солнечная Возможность профессионального роста; Собственная корпоративная библиотека; Возможность приобретать собственную продукцию со скидкой."," Уверенные знания T-SQL, навыки разработки OLAP-кубов, Опыт работы с MS SQL Server 2008-2016, Базовые знания MDX ", Разработка по запросам заказчиков функционала аналитической отчётности на платформе MSAS поддержание работоспособности и оптимизации системы аналитической отчётности Поддержание корпоративного хранилища данных на базе Microsoft SQL Server Написание SQL-запросов для загрузки данных из хранилища в OLAP-кубы Консультация пользователей по электронной почте и телефону ," Работа в крупной стабильной Компании федерального уровня; Трудоустройство согласно ТК РФ, все социальные гарантии, стабильные выплаты заработной платы; График работы - пятидневная рабочая неделя с 9:00-17:30; Место работы (адрес) г. Челябинск, ул. Солнечная Возможность профессионального роста; Собственная корпоративная библиотека; Возможность приобретать собственную продукцию со скидкой.",
1100,1100,программист,Самара,,,ПК ЭЛЕКТРУМ,2019-10-21T06:30:45+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Кого мы ищем: Разработчика, готового вникнуть в логику работы программ и подхватить разработку. Основной задачей будет разработка пользовательских интерфейсов программ автоматизации производства (конфигурация оборудования и формирование технической документации), а также интеграция с системой 1С на уровне производства и другим прикладным софтом. Мы превыше всего ценим ответственность, оптимизм, работу в команде и нацеленность на результат. Что предлагаем взамен: Конкурентоспособную заработную плату. Молодой и креативный коллектив. Работу над крупными проектами разработки софта «с нуля» до вывода в релиз. Обязанности: Разработка программного обеспечения конфигуратора изделий на C# (WPF и ASP.NET). Интеграция веб-версии с десктопными решениями, а также системой базы данных SQL и 1С. Требования: Уверенное знание С#, понимание принципов работы WPF, ASP.NET, понимание работы паттернов MVC, MVVM. Знание синтаксиса SQL. Базовое понимание работы веб-архитектуры и синтаксиса HTML и CSS. Знание C++ и T-SQL будет вашим плюсом. Условия : • Работа в крупной промышленной компании; • Гибкий график работы; • Заработная плата обсуждается при собеседовании; • Доставка корпоративным транспортом; • Дотированное питание.",," Разработка программного обеспечения конфигуратора изделий на C# (WPF и ASP.NET). Интеграция веб-версии с десктопными решениями, а также системой базы данных SQL и 1С. ",,
