,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
935,935,инженер по наладке и испытаниям,Екатеринбург,40000.0,65000.0,НИПИГОРМАШ,2019-09-21T12:12:33+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: Сборка, монтаж электрических систем, выполнение диагностики, испытаний автоматизированных систем управления. Горно-шахтное оборудование проектируется конструкторским отделом с учетом потребностей Заказчика и изготавливается на собственном производстве. Проведение сервисного обслуживания механической/электрической части оборудования и пусконаладочных работ у Заказчика. Требования: Высшее техническое образование (в области АСУ, радиотехники, электрики). Опыт работы в аналогичной сфере. Готовность профессионально развиваться. Аттестация по электробезопасности. Готовность к командировкам (Россия, Ближнее Зарубежье, страны Африки и Азии). Условия: Трудоустройство согласно ТК РФ, выплата заработной платы 2 раза в месяц на банковскую карту. Комфортное рабочее место,полное обеспечение спецодеждой, отличные бытовые условия: раздевалки, душевые, пр. Бесплатные занятия спортом, корпоративные мероприятия для сотрудников и членов их семей. Внутреннее обучение, профессиональное развитие и карьерный рост гарантируем. Место работы: район Вторчермет, Графики 5/2; 2/2. Уважаемые кандидаты! Опубликованные требования базовые и не являются исчерпывающими. Рассмотрим выпускников профильных ВУЗов, готовых к обучению и развитию."," Высшее техническое образование (в области АСУ, радиотехники, электрики). Опыт работы в аналогичной сфере. Готовность профессионально развиваться. Аттестация по электробезопасности. Готовность к командировкам (Россия, Ближнее Зарубежье, страны Африки и Азии). "," Сборка, монтаж электрических систем, выполнение диагностики, испытаний автоматизированных систем управления. Горно-шахтное оборудование проектируется конструкторским отделом с учетом потребностей Заказчика и изготавливается на собственном производстве. Проведение сервисного обслуживания механической/электрической части оборудования и пусконаладочных работ у Заказчика. "," Трудоустройство согласно ТК РФ, выплата заработной платы 2 раза в месяц на банковскую карту. Комфортное рабочее место,полное обеспечение спецодеждой, отличные бытовые условия: раздевалки, душевые, пр. Бесплатные занятия спортом, корпоративные мероприятия для сотрудников и членов их семей. Внутреннее обучение, профессиональное развитие и карьерный рост гарантируем. Место работы: район Вторчермет, Графики 5/2; 2/2. Уважаемые кандидаты! Опубликованные требования базовые и не являются исчерпывающими. Рассмотрим выпускников профильных ВУЗов, готовых к обучению и развитию.",
