,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
683,683,backend разработчик (ror),Новосибирск,,,Сибекст,2019-10-15T07:45:18+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Мы - сильная, динамично развивающаяся команда, базирующаяся в Академгородке (а еще у нас есть офис в Новосибирске!). В нашем активе есть интересные сложные проекты – как свои, так и аутсорс. Мы работаем над проектом «Умный дом», ориентированным на зарубежный рынок. Основная задача – разработка ПО для управления системами жизнеобеспечения дома через мобильные устройства (система охраны, климат-контроль, обеспечение комфорта). Проект очень интересный и востребованный, а нам не хватает умелых рабочих рук, способных создавать правильный код. Что мы ждем от тебя: - знание RoR; - опыт работы с DB: PostgeSQL, Oracle, MongoDB, MySQL (что-либо); - знакомство с kubernetes и stackdriver; А также мы приветствуем английский язык на уровне чтения технической документации и готовность к работе в команде (мы используем SCRUM). Будут плюсом: - знания и опыт работы с Devise и Sidekiq Что мы предлагаем: - удовольствие от работы над интересным проектом в компании увлеченных профессионалов - официальное трудоустройство, соц. пакет, стабильная з/п - дополнительное обучение по специализации (сертификация) - корпоративное обучение английскому языку - гибкий график - великолепный кофе и печеньки в наших уютных офисах в Академгородке и Новосибирске",,,,Ruby On Rails|Devise|Sidekiq
