,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
714,714,программист 1с erp,Челябинск,50000.0,,Челябинский Завод Технологической Оснастки,2019-10-17T14:43:41+0300,От 3 до 6 лет,Полный день,Полная занятость,"Обязанности: Знание конфигурации 1С ERP, 1С УПП; Создание конфигураций и постановка учета в 1С ERP с «нуля», доработка типовых конфигураций с учетом специфики работы предприятия; Предварительное создание модели конфигурации ERP с учетом особенностей работы предприятия, прохождения; документов по подразделениям, порядка их формирования и изменения; Настройка обменов данными между базами 1С и внешними системами. Требования: Умение написать правила переноса остатков из 1С УПП в 1С ERP; Опыт работы не менее 5 лет; Знание 1С:8 (УПП Кадровый учет). Условия: Официальное трудоустройство, согласно ТК РФ; «Белая» заработная плата выплачивается своевременно; Возможность карьерного роста; Столовая на территории предприятия; График работы: пятидневная рабочая неделя с 08-30 до 17-00, сб. вс.-выходной; Уважаемые кандидаты! Мы приглашаем Вас на предварительное собеседование и знакомство с производством расположенное по адресу: г. Челябинск, ул. Копейское шоссе, ежедневно с понедельника по пятницу с 8:30 до 12:00 и с 13:00 до 16:00 При себе необходимо иметь следующие документы: Паспорт; военный билет/приписное удостоверение (для военнообязанных); трудовая книжка/копия; документы, подтверждающие профессиональную квалификацию (диплом, удостоверение).", Умение написать правила переноса остатков из 1С УПП в 1С ERP; Опыт работы не менее 5 лет; Знание 1С:8 (УПП Кадровый учет). ," Знание конфигурации 1С ERP, 1С УПП; Создание конфигураций и постановка учета в 1С ERP с «нуля», доработка типовых конфигураций с учетом специфики работы предприятия; Предварительное создание модели конфигурации ERP с учетом особенностей работы предприятия, прохождения; документов по подразделениям, порядка их формирования и изменения; Настройка обменов данными между базами 1С и внешними системами. "," Официальное трудоустройство, согласно ТК РФ; «Белая» заработная плата выплачивается своевременно; Возможность карьерного роста; Столовая на территории предприятия; График работы: пятидневная рабочая неделя с 08-30 до 17-00, сб. вс.-выходной; Уважаемые кандидаты! Мы приглашаем Вас на предварительное собеседование и знакомство с производством расположенное по адресу: г. Челябинск, ул. Копейское шоссе, ежедневно с понедельника по пятницу с 8:30 до 12:00 и с 13:00 до 16:00 При себе необходимо иметь следующие документы: Паспорт; военный билет/приписное удостоверение (для военнообязанных); трудовая книжка/копия; документы, подтверждающие профессиональную квалификацию (диплом, удостоверение).",1С: Предприятие 8|1С: Управление Производственным Предприятием|1С: Зарплата и управление персоналом|1С программирование|1С: Бухгалтерия
863,863,программист 1с erp,Екатеринбург,80000.0,100000.0,Уральский завод гражданской авиации,2019-09-22T23:55:18+0300,От 1 года до 3 лет,Полный день,Полная занятость,"АО «Уральский завод гражданской авиации» приглашает кандидатов принять участие в конкурсе на вакансию «Программист 1С ERP» Требования: высшее образование (техническое, ИТ); опыт работы с 1С 8.2, 8.3, Бухгалтерия и ЗУП, 1С:ERP; опыт работы программистом 1С от 5 лет; опыт поддержки 1С и самостоятельной разработки\ доработки модулей; ответственность, исполнительность, пунктуальность, коммуникабельность. Обязанности: разработка, администрирование и сопровождение систем 1С; оптимизация работы 1С, создание отчетов и доработок; обновление конфигураций, доработка под задачи пользователей; организация обмена данными между 1С и другим программным обеспечением; консультация и поддержка пользователей. Условия: работа на крупном развивающемся предприятии; официальное трудоустройство в соответствии с ТК РФ; достойная заработная плата (на время испытательного срока 80 000 руб., после 100 000 руб.); расширенный соц. пакет, полис ДМС; обучение, повышение квалификации и карьерный рост; корпоративные мероприятия (праздники в формате активного отдыха на горнолыжных базах, туристические слеты, концертные мероприятия, детские праздники для сотрудников с детьми); спортивные секции (бассейн, волейбол, футбол, хоккей, парашютная секция, фитнес-клуб на корпоративных условиях) и соревнования (по футболу, настольному теннису, боулингу, бильярду и др.); возможность изучения английского языка и различные личностные тренинги; ведомственный детский сад; район работы г. Екатеринбург, БЦ Арена; график работы: 5/2 с 08.00 до 17.00."," высшее образование (техническое, ИТ); опыт работы с 1С 8.2, 8.3, Бухгалтерия и ЗУП, 1С:ERP; опыт работы программистом 1С от 5 лет; опыт поддержки 1С и самостоятельной разработки\ доработки модулей; ответственность, исполнительность, пунктуальность, коммуникабельность. Обязанности: разработка, администрирование и сопровождение систем 1С; оптимизация работы 1С, создание отчетов и доработок; обновление конфигураций, доработка под задачи пользователей; организация обмена данными между 1С и другим программным обеспечением; консультация и поддержка пользователей. ",," работа на крупном развивающемся предприятии; официальное трудоустройство в соответствии с ТК РФ; достойная заработная плата (на время испытательного срока 80 000 руб., после 100 000 руб.); расширенный соц. пакет, полис ДМС; обучение, повышение квалификации и карьерный рост; корпоративные мероприятия (праздники в формате активного отдыха на горнолыжных базах, туристические слеты, концертные мероприятия, детские праздники для сотрудников с детьми); спортивные секции (бассейн, волейбол, футбол, хоккей, парашютная секция, фитнес-клуб на корпоративных условиях) и соревнования (по футболу, настольному теннису, боулингу, бильярду и др.); возможность изучения английского языка и различные личностные тренинги; ведомственный детский сад; район работы г. Екатеринбург, БЦ Арена; график работы: 5/2 с 08.00 до 17.00.",
