,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
760,760,ведущий разработчик .net,Екатеринбург,,,Экстрим про,2019-10-14T09:24:18+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Группа компаний Экстрим – один из лидирующих разработчиков ПО для государственных заказчиков, крупный уральский интегратор, 25 лет стабильно на рынке. Мы приглашаем Ведущего разработчика .NET на удаленное сотрудничество, в интересные и социально-важные проекты уровня города, региона, страны. Ваша задача — проектирование и реализация распределенных многопользовательских систем на .NET в роли ведущего разработчика. А это значит, что можно самостоятельно принимать решения по архитектуре, средствам реализации, используемым технологиям и иметь полную свободу творчества по реализации имеющихся задач. Если вы хотите улучшить карму, то эта работа — лучший вариант. Проекты, над которыми работает наша команда в нескольких регионах РФ, имеют огромную социальную значимость. И занимаясь своим любимым делом (за которое прилично и вовремя платят), вы одновременно помогаете сотням тысяч людей своевременно и в полном объеме получить социальную помощь. Например, проехать на общественном транспорте пожилому человеку или получить молоко для грудного ребенка. Другой пример: если у кого то из ваших родственников или знакомых есть льготная Е-карта, то знайте, что она была выпущена с использованием нашего комплекса. Помимо социальных проектов мы реализуем и другие системы регионального уровня. Для этого тебе понадобятся: отличное знание возможностей платформы .NET в части web разработки, язык C#; знание SQL, опыт работы реляционными базами данных (предпочтительнее Postgres) и NoSQL решениями; опыт работы с ORM решениями (предпочтительнее Entity Framework и EF Core); хорошие знания структур данных, алгоритмов и паттернов создания enterprise приложений; опыт работы с IoC контейнерами; умение работать самостоятельно и в команде, опыт руководства командами разработчиков приветствуется; широкий технический кругозор и умение выбирать инструмент под задачу; опыт работы от 3 лет в роли разработчика на .NET; интерес к изучению новых языков программирования, фреймворков, технологий разработки; опыт работы с системами учета версий, автоматической сборки и непрерывной интеграции (Git, Teamcity, Gitlab); хороший технический английский. Будет плюсом: опыт работы с .NET Core; знание технологий используемых для frontend разработки (JavaScript, Angular, Vue.js или другие); опыт создания приложений с микросервисной архитектурой; опыт создания масштабируемых приложений; опыт работы с Docker (Docker Compose, Docker Swarm, Kubernetes). Мы используем в проектах: agile-практики (SCRUM, Kanban); технологии для .NET-разработки: .NET 4.7/.NET Core, C#, EF Core, WebAPI, Angular, PostgreSQL, Mongodb, ElasticSearch, Riak, RabbitMQ, СКЗИ «КриптоПро CSP»; инструментарий: Visual Studio 2017, JIRA, Fisheye+Crucible, Confluence, GIT, Teamcity+Octopus Deploy/Gitlab, Docker. Мы готовы предложить: Комфорт: расширенный соц. пакет: добровольное медицинское страхование со стоматологией, ежегодная вакцинация, а также компенсация занятий спортом; гибкий рабочий график, пятидневная рабочая неделя, 8-часовой рабочий день; персональное предложение по зарплате в зависимости от уровня твоих навыков; комфортный офис (Екатеринбург/Севастополь) или удаленная работа; Возможности: - мы предлагаем работу в командах высококлассных профессионалов с многолетним опытом, среди них тренеры Microsoft (MCT) и ведущие разработчики (MCPD); - возможность профессионального развития, обмен опытом между сотрудниками внутри компании; наличие собственной корпоративной библиотеки; Атмосфера: отзывчивая сплоченная команда; мы ценим обратную связь; для нас важно мнение каждого сотрудника; у нас насыщенная корпоративная жизнь, организованы активности по интересам; Перспектива: - мы ценим готовность каждого сотрудников брать на себя ответственность и поддерживаем в стремлении расти.",,,,
1164,1164,ведущий разработчик .net,Самара,,,Интерфакс,2019-10-21T11:33:38+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Международная информационная группа «Интерфакс» В данный момент мы ищем backend разработчика для работы над проектом СКАУТ Обязанности: -Проектирование и разработка системы поддержки принятия решений на стеке технологий .NET и MS SQL Server -Разработка серверной части приложения на языке С# в IDE Visual Studio -Разработка структуры таблиц и написание/оптимизация запросов к БД -Разработка и проектирование компонентов интеграции с внешними и внутренними системами на базе подходов REST/SOAP -Взаимодействие в команде с использованием средств командной разработки Jira, git. -Принятие участия в планировании итераций, оценке трудоемкости, выполнение системного анализа Требования: -Опыт работы с платформой .NET от 2 лет -Знание ASP.NET WebAPI -Уверенное знание MS SQL Server 2012 и новее -Владение языками C#, T-SQL -Опыт написания асинхронного кода -Опыт работы с ORM -Опыт работы с системами контроля версий -Активное использование принципов SOLID в практической работе -Понимание и применение паттернов проектирования -Понимание методик юнит-тестирования, опыт работы с современными фреймворками (NUnit, MSTest и т.п.) -Опыт работы с PowerShell, MsBuild; -Приветствуется опыт работы с .NET Core, linq2db, OData, WCF -Владение техническим английским -Желателен опыт разработки высоконагруженных, масштабируемых систем Условия: -Официальное трудоустройство согласно ТК РФ; -Полностью белая зарплата, ДМС; -Гибкий подход к организации рабочего дня;"," -Опыт работы с платформой .NET от 2 лет -Знание ASP.NET WebAPI -Уверенное знание MS SQL Server 2012 и новее -Владение языками C#, T-SQL -Опыт написания асинхронного кода -Опыт работы с ORM -Опыт работы с системами контроля версий -Активное использование принципов SOLID в практической работе -Понимание и применение паттернов проектирования -Понимание методик юнит-тестирования, опыт работы с современными фреймворками (NUnit, MSTest и т.п.) -Опыт работы с PowerShell, MsBuild; -Приветствуется опыт работы с .NET Core, linq2db, OData, WCF -Владение техническим английским -Желателен опыт разработки высоконагруженных, масштабируемых систем "," -Проектирование и разработка системы поддержки принятия решений на стеке технологий .NET и MS SQL Server -Разработка серверной части приложения на языке С# в IDE Visual Studio -Разработка структуры таблиц и написание/оптимизация запросов к БД -Разработка и проектирование компонентов интеграции с внешними и внутренними системами на базе подходов REST/SOAP -Взаимодействие в команде с использованием средств командной разработки Jira, git. -Принятие участия в планировании итераций, оценке трудоемкости, выполнение системного анализа "," -Официальное трудоустройство согласно ТК РФ; -Полностью белая зарплата, ДМС; -Гибкий подход к организации рабочего дня;",
