,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
122,122,разработчик java,Новосибирск,,160000.0,Финансовые Информационные Системы,2019-10-02T07:03:19+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы занимаемся разработкой и внедрением систем, автоматизирующих бизнес-процессы заказчика на базе конструктора Case Platform. Основные продукты - кредитный фронт, управление рисками, системы по работе с просроченной задолженностью, системы принятия решений по кредитам, CRM-системы. Кроме того, Case Platform позволяет создавать приложения и вне банковского контекста - документооборот, управление проектами, и другие. Наши основные заказчики - банки топ-100 РФ: Газпромбанк, Банк Открытие, Райффайзенбанк, Совкомбанк, Банк Россия, АК БАРС Банк, Почта Банк и многие другие. Кроме финансовых технологий разрабатываем решения для автоматизации крупных корпораций и госструктур. В их числе: S7 Airlines, Русатом Сервис, Почта России, аэропорт Шереметьево и другие. В команду разработки конструктора информационных систем &quot;Case Platform&quot; требуется разработчик Java со светлой головой и интересом к крутым RnD задачам. Мы ждем специалиста, способного предлагать и реализовывать новые идеи и решения, участвовать в построении архитектуры системы и постоянно изменять ее в лучшую сторону. Что мы ожидаем от Вас: Знание платформы Java EE 5 и выше, опыт программирования на языке Java Системное мышление Опыт командной работы Опыт разработки архитектуры систем Знание и умение применять шаблоны проектирования Понимание принципов объектно-ориентированного программирования и дизайна Опыт работы с серверами приложений (GlassFish, WebLogic) Опыт работы с XML и/или JSON, ORM (JPA, Hibernate) Знание SQL (Oracle, PostgreSQL или любой другой диалект) Будет преимуществом: Профильное образование Знание теории формальных языков и принципов построения трансляторов Опыт использования IoC-контейнеров (Spring, Guice, и т. п.) Опыт работы с системами контроля версий и автоматизации процесса разработки Опыт участия в разработке сложных разнородных систем Предлагаем: Достойный уровень заработной платы, обсудим Ваши пожелания Рост заработной платы вместе с ростом квалификации Офис в Академпарке Корпоративный транспорт А также: Профессиональное развитие и участие RnD-проектах Скидки от партнеров Веселые корпоративы в кругу коллег Оставляйте отклик, и мы свяжемся с Вами!",,,,Java|GlassFish|WebLogic|Spring Framework|Hibernate ORM|SQL
17,17,разработчик java,Новосибирск,,,ОптиПлат,2019-09-19T07:58:51+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: - Развитие веб и мобильного приложения для спорта - одно из самых популярных приложений для игроков в гольф. Более 2 млн скачиваний на iPhone и Android по всему миру, стабильный рейтинг 4.6*, статус TopDeveloper в GooglePlay. - Мы делаем собственный продукт, никаких внешних заказчиков! Фокус на качестве, простом элегантном дизайне, отличной usability. Приходите в нашу небольшую сплоченную команду, помогайте выбирать направление развития продукта, общайтесь с пользователями чтобы узнать их нужды, создавайте и выпускайте! - Мы расширяем команду чтобы запустить новый проект. Нужно создать серьезный функционал с нуля, а также интегрировать его с существующим мобильным приложением. Требования: - Высшее образование - Знание Java, Javascript. - Реальный опыт разработки на Java/Javascript (от 1 года). - Приветствуется опыт работы с AppEngine, Java, Swift, разработка мобильных приложений Android/iPhone. Условия: - Трудоустройство согласно ТК РФ; - Отличная профессиональная проектная команда; - Возможности для карьерного роста и развития творческого потенциала - Уровень заработной платы определяется по результатам собеседования в зависимости от профессионального опыта; - Современный и удобный офис в Академгородке (Академпарк, ЦИТ); - Молодой и дружный коллектив."," - Высшее образование - Знание Java, Javascript. - Реальный опыт разработки на Java/Javascript (от 1 года). - Приветствуется опыт работы с AppEngine, Java, Swift, разработка мобильных приложений Android/iPhone. "," - Развитие веб и мобильного приложения для спорта - одно из самых популярных приложений для игроков в гольф. Более 2 млн скачиваний на iPhone и Android по всему миру, стабильный рейтинг 4.6*, статус TopDeveloper в GooglePlay. - Мы делаем собственный продукт, никаких внешних заказчиков! Фокус на качестве, простом элегантном дизайне, отличной usability. Приходите в нашу небольшую сплоченную команду, помогайте выбирать направление развития продукта, общайтесь с пользователями чтобы узнать их нужды, создавайте и выпускайте! - Мы расширяем команду чтобы запустить новый проект. Нужно создать серьезный функционал с нуля, а также интегрировать его с существующим мобильным приложением. "," - Трудоустройство согласно ТК РФ; - Отличная профессиональная проектная команда; - Возможности для карьерного роста и развития творческого потенциала - Уровень заработной платы определяется по результатам собеседования в зависимости от профессионального опыта; - Современный и удобный офис в Академгородке (Академпарк, ЦИТ); - Молодой и дружный коллектив.",Java|JavaScript|Android
107,107,разработчик java,Новосибирск,,,EmDev,2019-10-15T10:12:35+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Кто мы и что мы делаем? Компания Emdev.ru - Питерская компания, история которой началась в далеком 2005 г. С 2009г. компания переключилась на разработку IT-решений на базе платформы Liferay. В 2011 году компания стала 1-м официальным партнером Liferay в России. Мы, НЕ являемся Аутсорсинговой организацией. Мы проектная компания, а это значит, что мы берем крупные проекты на долгий перспективный срок. Наша гордость: Ведущие разработчики прошли сертификацию и обучение на Liferay BootCamp. В 2016 присвоен статус партнера компании RedHat/JBoss, в 2017 г. - партнера WSO2. Компания является партнером Google. Офисы и удаленные сотрудники: Санкт-Петербург, Москва, Новосибирск, Томск, Нижний Новгород и др. Что вы будете делать? разработка и сопровождение интернет-приложений и веб- сервисов на Java разработка архитектуры проектов на основе технического задания написание и сопровождение кода, тестов и технической документации взаимодействие с PM, аналитиками, тестировщиками консультирование тестировщиков по диагностике проблем и review тестовых сценариев Что вы должны знать?! знание Java EE, OOP/Design principles &amp; patterns опыт использования Java серверов (Tomcat, WildFly), Spring. знание SQL, XML умение и готовность разбираться в чужом коде умение разбираться в сложных проектах и решать нетривиальные задачи опыт работы с REST, SOAP понимание работы Git liferay не обязателен, но будет большим плюсом Личная часть: умение работать в команде само-обучаемость и стремление развиваться вечно А если ты знаешь еще и это, то докажи, что ты крут! знание Enterprise Service Bus или Apache Camel опыт работы с Docker опыт Front-end разработки JavaScript, jQuery, HTML/XHTML, CSS, опыт кроссбраузерной адаптивной вёрстки опыт работы в Linux Что Вы получаете от нас: Гибкий график, Работа в офисе г.Новосибирска Достойную зарплату, трудоустройство по ТК РФ Работа в самом дружном и неадекватном коллективе. Вы Правильно прочитали. Вам не показалось! :) Участие в различных конференциях, повышение квалификации, участие в докладах Обширное поле для профессионального развития ВНИМАНИЕ: МЫ ИЩЕМ В НОВОСИБИРСК, НО ГОТОВЫ РАССМАТРИВАТЬ ИЗ ДРУГИХ РЕГИОНОВ. По умолчанию : чай, кофе, печенюшки, алкоголь :) Если Вас не напугало наша вакансия, пишите по WhatsApp, присылайте резюме. Кому сильно приспичит, звоните! Рады встретить Смельчаков!!! ;)",,,,jQuery|Git|MySQL|ООП|Java|Java EE
556,556,разработчик java,Новосибирск,,,Экстрим про,2019-10-14T10:10:53+0300,От 1 года до 3 лет,Удаленная работа,Полная занятость,"Группа компаний Экстрим - один из лидирующих разработчиков ПО для государственных заказчиков, крупный уральский интегратор, 25 лет стабильно на рынке. приглашает Разработчика J ava на удалённое сотрудничество в интересные и социально-важные проекты уровня города, региона, страны. Задача - проектирование и реализация многопользовательских систем на Java, в том числе с использованием веб-технологий. Мы используем в проектах: технологии для Java разработки: Java 7/8, EJB 3.1/Spring, JPA 2.1 (Hibernate), PostgreSQL/Oracle, Apache Velocity, jQuery, AngularJS, Gradle/Maven; инструментарий: Intellij IDEA, JIRA, GIT/Subversion, TeamCity, Confluence/DokuWiki; технологии для .NET-разработки: .NET 4.5, C#, WCF REST, WPF, WWF, Entity Framework, ASP.NET MVC 5, jQuery UI, MS SQL Server 2012, СКЗИ «КриптоПро CSP»; инструментарий: Visual Studio 2012/2013 (для .NET-разработки), JIRA (+greenhopper)/ YouTrack, Fisheye+Crucible, Confluence, GIT/SVN, Teamcity+Octopus Deploy. Для этого тебе понадобятся: Java EE (опыт разработки не менее 2 лет); знание базовых технологий Java: JPA, Hibernate, Spring, Lucene, JDBC и др; знание SQL, опыт работы с СУБД (желательно Oracle); умение работать самостоятельно и в команде; хороший технический английский. Будет плюсом: знание технологий веб-программирования: HTML, CSS, JavaScript, AJAX, JSON; знание технологий Java для веб: JSF, GWT, JBoss Seam; навык работы с серверами приложений JBoss AS, Glassfish; практический опыт использования Agile, TDD, BDD; навык работы с распространенными библиотеками и фреймворками, например: логгирование, модульное тестирование, работа с XML; опыт работы с системами учета версий, автоматической сборки и непрерывной интеграции (SVN, JIRA, Apache Maven, Hudson и др.); знание ОС Linux; знание платформы .NET, опыт интеграции решений на Java и .NET; интерес к изучению новых языков программирования, фреймворков, технологий разработки. Мы готовы предложить: Комфорт: расширенный соц. пакет: добровольное медицинское страхование со стоматологией, ежегодная вакцинация, а также компенсация занятий спортом; гибкий рабочий график, пятидневная рабочая неделя, 8-часовой рабочий день; персональное предложение по зарплате в зависимости от уровня твоих навыков; комфортный офис (Екатеринбург/Севастополь) или удаленная работа. Возможности: - мы предлагаем работу в командах высококлассных профессионалов с многолетним опытом, среди них тренеры Microsoft (MCT) и ведущие разработчики (MCPD); - возможность профессионального развития, обмен опытом между сотрудниками внутри компании; наличие собственной корпоративной библиотеки; Атмосфера: отзывчивая сплоченная команда; мы ценим обратную связь; для нас важно мнение каждого сотрудника; у нас насыщенная корпоративная жизнь, организованы активности по интересам; Перспектива: - мы ценим готовность каждого сотрудников брать на себя ответственность и поддерживаем в стремлении расти.",,,,
