,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
415,415,senior software developer (resharper perfomance),Новосибирск,180000.0,,JetBrains,2019-10-08T10:33:54+0300,От 3 до 6 лет,Полный день,Полная занятость,"ReShaper — большой, сложный и высоконагруженный продукт, в котором производительность является одной из приоритетных задач. Поэтому в команду ReSharper нужны сильные С++ или С# разработчики для работы над производительностью. Оптимизация производительности ReSharper включает в себя задачи: Находить проблемные и потенциально оптимизируемые части системы, используя performance и memory профайлеры (dotTrace, dotMemory, VTune), логи и твои собственные метрики. Быстро разбираться в чужом коде или незнакомом алгоритме, исправлять и улучшать его с точки зрения быстродействия. Коллеги и автор кода обязательно помогут разобраться. Придумывать оптимизации как на уровне алгоритмов, так и с помощью микрооптимизаций: быстродействие, потребляемая память и &#39;memory traffic&#39;. Кеширование, распараллеливание, инкрементальные вычисления, ленивые вычисления, пулирование ­­­­— это то, чем мы обычно пользуемся. Возможно, ты предложишь другие классные техники и приемы. Следить за инфраструктурой, позволяющей отслеживать и решать проблемы с производительностью. Т.е. метрики, перформанс тесты, возможно, какие-либо автоматические преобразования кода (это же все-таки ReSharper) и все остальное, что ты придумаешь и предложишь. Собеседование пройти не просто. Но это стоит того, потому что в JetBrains ты найдешь: Команду творческих личностей. Мечтателей, перфекционистов, мыслителей и энтузиастов. Открытый для ваших идей процесс создания продукта. С первых дней работы вы не просто пишете код, вы создаете продукт. Вы общаетесь с пользователями, придумываете новые фичи, работаете над архитектурой, думаете про UX, интегрируетесь в сообщество и распространяете знания. Креативное окружение, где твой вклад может действительно что-то изменить. Мы верим, что уникальные продукты создаются уникальными людьми. Красоту продуктов, которая у нас сочетается с красотой исходного кода. Мы ценим красоту. Самую интересную предметную область. А также: Увлекательную работу в дружном молодом коллективе. Высокую заработную плату (обсуждается индивидуально, заведомо выше средней для отрасли). Оформление по Трудовому Кодексу. Оплачиваемый отпуск (5 рабочих недель). Оплачиваемый больничный. ДМС (со стоматологией), ДМС для детей сотрудников. Премии по итогам релизов. Гибкий график работы. Комфортный большой офис (открыт круглосуточно). Горячие обеды, а также кофе, чай, бутерброды. Нужные для работы книги и журналы, библиотека в офисе. Удобные, эргономичные рабочие места. Обучение (уроки английского и немецкого языка). Возможность участия в конференциях в США и Европе. Помощь в переезде из другого региона.",,,,
