,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
517,517,php разработчик (senior php developer),Новосибирск,100000.0,,ВилайнТв,2019-10-09T15:01:00+0300,От 3 до 6 лет,Полный день,Полная занятость,"Приглашаем программиста для нашего крупного облачного хранилища. Интересные проекты, молодой и веселый коллектив, офис в центре Новосибирска, стабильная и высокая зарплата. Требования к вашим навыкам и знаниям Уверенное владение PHP. Знание JS, HTML Знание любого современного фреймворка: Yii2, Laravel, Symfony Хорошее знание любой промышленной реляционной СУБД (MySQL, PostgreSQL и т.д.). Знание NoSQL СУБД будет плюсом Умение писать юнит-тесты (TDD) Глубокое понимание SOLID принципов Понимание и успешный опыт применения паттернов проектирования Понимание концепции MVC Опыт разработки коммерческих продуктов Знание unix-подобных ОС на уровне продвинутого пользователя Опыт работы в команде, проведение ревью Система контроля версий git Опыт работы над высоконагружеными проектами будет плюсом В проекте мы используем PHP7 (yii2) MySQL (PerconaDB) и MongoDB как основные СУБД ActiveMQ для очередей ElasticSearch для поиска На фронтенде React (в легаси немного jquery), bootstrap Jenkins для сборки тестовой версии продукта Внедряем микро-сервисную архитектуру, уменьшая монолитность продукта (Node.js / PHP) Ведение задач в JIRA Docker для разворачивания среды разработки Ваши обязанности Работа в команде для решения поставленных задач Разработка нового функционала Поддержка написанного ранее Условия Работа в офисе; Трудоустройство согласно ТК РФ; Испытательный срок 1 месяц; Удобный офис: г. Новосибирск, м. Покрышкина Гибкий график работы Бесплатные обеды и печеньки Оплата курсов повышения квалификации.",,,,Веб-программирование|PHP|Git|Yii|JavaScript|MySQL|NixOS|NoSQL|Node.js|Bootstrap|MongoDB|yii2|ООП|TDD
