,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
663,663,back end разработчик,Новосибирск,,,BookingBoard,2019-10-14T07:06:03+0300,Нет опыта,Полный день,Полная занятость,"Расширяем команду разработки для развития перспективного проекта нашей компании. Если интересно – приходите в гости, будем рады пообщаться. DRON — это система размещения рекламы на сети цифровых дисплеев в режиме реального времени в России. Обязательные требования: Понимание принципов работы web–приложений Знакомство с паттернами проектирования (концепция MVC, наиболее распространенные паттерны) Опыт работы с одним из фреймворков: Laravel, Yii2, Symfony Понимание и практическое применение ООП. Знание особенностей реализации ООП в PHP Знание основ HTML, CSS Опыт работы с SQL Знание английского языка на уровне чтения технической документации Дополнительно: Опыт построения REST API Опыт работ с .js фреймворками (Vue.js, React.js) PostgreSQL/Redis/MongoDB/ClickHouse RabbitMQ Опыт разработки Unit- и интеграционных тестов *Проект активно развивается, будет интересно. *Мы находимся в самом центре, рядом с Оперным театром. *Уровень ЗП готовы обсудить с интересным кандидатом",,,,MongoDB|PostgreSQL|CSS|Symfony|Yii
