,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
966,966,senior .net разработчик,Новосибирск,130000.0,,LIME,2019-10-14T05:18:53+0300,От 3 до 6 лет,Полный день,Полная занятость,"В группу компаний Lime Credit group в связи с развитием и расширением IT-департамента требуется Senior .NET-разработчик. На сегодняшний день, мы сформировали сплоченную команду из сотни высококвалифицированных профессионалов, способных решать задачи любого уровня сложности, но мы не стоим на месте! Перед IT-отделом возникают все новые и новые челленджи, разрабатываются дополнительные проекты, требующие безраздельного внимания и полной сосредоточенности, и мы готовы принять в свои ряды новых сотрудников, для совместной реализации всех наших планов. Обязанности: Взаимодействие c программистами, менеджерами проектов, разработчиками и верстальщиками. Участие в проектировании новых распределённых IT-систем (преимущественно, основанных на сервисной топологии). Создание функциональных и качественных веб-решений. Поддержка существующих и контроль качества вновь создаваемых веб-приложений. Принятие технических решений по сложным задачам в проектах. Проведение Code review сложных решений. Требования: Наш основной стек технологий: ASP.NET (.NET Framework 4.6+, .Net Core), Entity Framework, CQRS, SignalR, Event Sourcing, MS Azure Service Fabric (SOA). Опыт управления и контроля работы команды разработки в промышленных проектах. Понимание и опыт работы с реляционными СУБД (MS SQL Server: написание и оптимизация запросов). Опыт работы по Agile (Scrum). Прекрасное понимание ООП, паттернов ОО-проектирования, принципов SOLID. Опыт работы с ORM-системами (EntityFramework или NHibernate). Опыт использования практик командной разработки. Знание и опыт использования контейнеров зависимостей. Желательно: Опыт работы с системами на базе подходов CQRS / Event sourcing. Знания и опыт работы с микро-сервисными архитектурами. Опыт работы с MongoDB, Elastic search. Знания / опыт работы с Microsoft Azure Service Fabric. Условия : Грамотные профессиональные коллеги-наставники. У нас нет жесткого дресс-кода и строгого графика. Главное, чтобы вы выполняли задачи в срок и были на связи. Стандартный рабочий день с 9.00 до 18.00, но данный график можно двигать +/- 2 часа в обе стороны, сб, вс - выходные. Официальный трудовой договор, белая заработная плата соблюдение норм ТК (уровень заработной платы обсуждается с каждым кандидатом индивидуально в зависимости от опыта и навыков). Уникальный опыт работы в профессиональной международной команде. Возможность повышения квалификации и уровня знаний. Корпоративная скидка на абонементы в тренажерный зал. Комфортные условия труда в центре города с удобной транспортной развязкой. Офис европейского уровня. Оборудованная собственная кухня, кофе-машина и много других &quot;плюшек&quot; :). ДМС (амбулаторное лечение + стоматология). Заключен договор с крупными и известными клиниками Новосибирска, возможность получать консультацию и наблюдаться у лучших врачей города. Насыщенная корпоративная жизнь - ежегодные корпоративы и тимбилдинги! О нас: LIME - международная финансовая компания, представленная в 4-х странах и осуществляющая свою деятельность полностью в режиме онлайн. Работает на российском рынке финансовых услуг с 2013 г.. За 5 лет превратилась из небольшого стартапа в международный бренд. Имеет собственное IT подразделение и занимается разработками в области fintech-технологий. На данный момент внедрена собственная уникальная система скоринга, что позволило полностью автоматизировать бизнес-процессы и повысить точность принимаемых решений. Цель компании - создание передовых технологий для внутренних и внешних заказчиков финтех отрасли. Численность команды в России – более 450 человек. У нас более миллиона клиентов в странах нашего присутствия. Около 10 килограммов кофейных зерен исчезают в нашей кофемашине каждый месяц :). Отсутствие бюрократии, профессионализм, уважение, развитие и интересные задачи - это лишь малая часть того, с чем ежедневно сталкиваются наши сотрудники.",," Взаимодействие c программистами, менеджерами проектов, разработчиками и верстальщиками. Участие в проектировании новых распределённых IT-систем (преимущественно, основанных на сервисной топологии). Создание функциональных и качественных веб-решений. Поддержка существующих и контроль качества вновь создаваемых веб-приложений. Принятие технических решений по сложным задачам в проектах. Проведение Code review сложных решений. ",,C#|SOLID|Microsoft Azure Service Fabric|.NET|.NET Framework 4.6+|.NET Core|RabbitMQ|MS SQL|Entity Framework|ELK|SOA|TeamCity
