,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
65,65,react js developer (проект для банка),Новосибирск,90000.0,140000.0,Будаев Вадим,2019-09-24T00:05:11+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Обязанности: Разработка Front для банковского сервиса внимательность и ответственность Требования: хорошее знание React JS, JavaScript Html/CSS опыт работы с REST API, системами авторизации git, ci, версионность + agile усидчивость, стрессоустойчивость Обязательно– ReactJS Отличное понимание обработки асинхронных запросов / partial page updates / AJAX Знание и умение работать с графическими редакторами для манипуляций с изображениями: crop, изменение размера и проч. Замечание: предполагается, что все нужные изображения будут подготовлены UX/UI дизайнером Отличное знание и понимание кросс-браузерной разработки, подходов и вариантов решения сложных ситуаций готовность к переработкам Условия: Возможна удаленная работа график оклад + премии по результатам проекта оплата переработок английский Intermediate (читать, писать) Описание проекта: Разработка ДБО для Банка Офис в центре г. Новосибирска Возможна удаленная работа Оклад + Премии"," хорошее знание React JS, JavaScript Html/CSS опыт работы с REST API, системами авторизации git, ci, версионность + agile усидчивость, стрессоустойчивость Обязательно– ReactJS Отличное понимание обработки асинхронных запросов / partial page updates / AJAX Знание и умение работать с графическими редакторами для манипуляций с изображениями: crop, изменение размера и проч. Замечание: предполагается, что все нужные изображения будут подготовлены UX/UI дизайнером Отличное знание и понимание кросс-браузерной разработки, подходов и вариантов решения сложных ситуаций готовность к переработкам ", Разработка Front для банковского сервиса внимательность и ответственность ," Возможна удаленная работа график оклад + премии по результатам проекта оплата переработок английский Intermediate (читать, писать) Описание проекта: Разработка ДБО для Банка Офис в центре г. Новосибирска Возможна удаленная работа Оклад + Премии",JavaScript|HTML|HTML5|Git|CSS
