,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1092,1092,php разработчик (middle senior),Самара,60000.0,100000.0,Demis Group,2019-10-14T15:31:31+0300,От 3 до 6 лет,Полный день,Полная занятость,"Вакансия открыта в страховой компании АО &quot;СК &quot;Астро-Волга&quot;, входящей в состав группы компаний Demis Group. СК «Астро-Волга» - страховая IT-компания. Мы являемся старейшим страховым частным брендом, стабильно работающим с 1990 года. По данным рейтингового агентства «Эксперт РА» (RAEX) рейтинг «СК «Астро-Волга» на уровне ruBB. По рейтингу установлен стабильный прогноз, что означает высокую вероятность сохранения рейтинга на прежнем уровне в среднесрочной перспективе. На данный момент мы активно развиваем IT-направление нашей компании. Будем рады людям с активной жизненной позицией, способных усилить нашу команду. Обязанности: Решение задач по разработке бэкенда (PHP7 Symfony/Laravel, ORM Doctrine2, MariaDB, PostgreSQL) Интеграция с 1С и другими системами (SOAP, REST, web hooks и пр.) Общие требования: Коммуникабельность, самостоятельность, ответственность Умение ориентироваться в чужом коде и продолжать его разработку Желание развиваться Профессиональные требования: опыт PHP программирования от 3-х лет понимание основных принципов ООП Опыт работы с MVC-фреймворками (Symfony, Laravel или др.) ведение проектов и контроль версий в Git Будет плюсом: навыки работы с Docker опыт командной работы Мы предлагаем: Гибкий рабочий график при 5-дневной рабочей неделе (суббота и воскресенье — выходные дни) Уютный офис, амбициозные задачи, свободу мнений и работу на результат Возможность реактивного роста и развития Индивидуальную систему мотивации Трудоустройство согласно законодательству РФ",,,,
