,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
756,756,devops engineer (офис москва),Новосибирск,,,Tele2,2019-10-09T17:26:13+0300,От 1 года до 3 лет,Полный день,Полная занятость,"DevOps engineer ( Big Data ) Кого мы ищем: Самостоятельного, убедительного, амбициозного человека, с лидерскими качествами, стремящегося к построению качественных автоматизированных процессов разработки программного обеспечения. Что мы предлагаем: У нас ты сможешь развиваться в области Big Data, работать с современными технологиями работы с большими данными (Teradata, Hadoop, Spark, Kafka, Hive, Impala и многие другие), реализовывать уникальные технические решения и планомерно снижать Time To Market разработки Развиваться технологически постоянно расширяя свои компетенции и профиль используемых продуктов и фреймворков. Работать с командой амбициозных людей, увлеченных своим делом и проектом Разрабатывать востребованный продукт и получать четкий фидбэк от пользователей Работать в компании, где тебя слышат и ценят твой вклад Получить профессиональный рост (у нас есть тренинги, конференции, сильная команда, которая готова делиться знаниями и в которой можно быстро расти) Приходи к нам если ты хочешь работать к компании где действительно есть Big Data, и ты готов этим заниматься Что планируем сделать: Автоматизируем процесс разработки Структурируем потоки данных. Построим хранилище для данных. Сделаем централизованную и прозрачную обработку данных. Подготовим витрины данных для конечных пользователей. Решим множество амбициозных бизнес-кейсов. На практике это значит, что мы будем решать следующие задачи: Создавать различные среды (DEV/TEST/PROD) для экосистемы Hadoop. Разрабатывать пайплайны доставки, сборки и тестирования Автоматизировать различные системные операции Исследовать новые продукты, которые помогут сделать нашу жизнь проще. Что для нас важно в тебе: Широкий технический кругозор Знание ОС Linux на уровне системного администратора Уверенно владеешь инструментами организации процессов CI/CD (Gitlab, Artifactory, Jenkins, TeamCity и пр.) Владеешь скриптовыми языками (bash, python) Имеешь опыт работы с системой контроля версий git Не обязательно, но будет очень здорово, если ты: Имеешь опыт работы с системами управления конфигурациями (предпочтительно Ansible) Профильный опыт автоматизации CI/CD в экосистеме Hadoop Опыт работы с Docker / Kubernetes Что есть у нас и чем готовы делиться: Реальная Big Data, которая очень востребована в бизнесе Современное “железо” Работа в шикарном бизнес центре класса А ст.м. Румянцево, витаминный заряд из фруктов каждую неделю Полное соответствие ТК РФ. Конкурентная заработная плата - оклад и годовой бонус Гибкий график работы, возможность начала рабочего дня с 8:00 до 10:00, короткая пятница Возможность профессионального и карьерного роста (у нас есть внутреннее обучение, возможность посещать конференции, митапы, хакатоны) Расширенная медицинская страховка в России и за пределами страны - даже для любителей черных горнолыжных трасс Компенсация затрат на мобильную связь Дополнительные материальные выплаты (пособия при рождении ребенка, вступлении в брак и т.п.) Компенсация занятий спортом через год работы Зеленый свет для новых идей и предложений: мы часто делаем то, на что другие не отваживаются",,,,Python|Git|Linux|Bash|Управленческие навыки
