,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
663,663,front end разработчик,Челябинск,120000.0,,Метротел,2019-10-21T07:47:44+0300,От 3 до 6 лет,Полный день,Полная занятость,"Международный облачный сервис, специализирующийся на телекоммуникационных услугах, приглашает в свою команду Front-end разработчика. Ищем человека с опытом и портфолио, которому интересно работать в продуктовой компании, развиваться и развивать. Требования: - Уверенные знания CSS, animations (CSS3 + SVG), JavaScript; - Опыт работы с jQuery и Vue.js ; - Oпыт самостоятельной реализации проектов; - Опыт адаптивной верстки; - Понимание базовых принципов ООП; - Страсть к UX и UI; - Умение писать понятный код; - Умение работать в команде. - Отдельным плюсом - опыт работы в сфере VoIP и знание английского языка уровня выше среднего Обязанности: - Создавать интерфейсы по эскизам UI дизайнера; - Работать бок о бок c дизайнерами, в команде с другими front-end разработчиками; - Фронтенд интерфейса: маркетинговый сайт, а так же личный кабинет пользователя; - Создание нового функционала и улучшение текущего функционала веб платформы; - Верстать и оживлять интерфейс; - Работа над унификацией компонентов и паттернов, возможно построение дизайн системы в паре с дизайнером. Что предлагаем: - Обучение, конференции; - Английский; - Корпоративные поездки на отдых; - Комфортный офис - Чай, кофе, печеньки; - Гибкое начало рабочего дня; -Достойный уровень заработной платы (официальное трудоустройство + белая зарплата). Вакансия предполагает выполнение тестового задания.",,,,
192,192,front end разработчик,Новосибирск,,,GoodFactory,2019-09-25T16:16:29+0300,От 3 до 6 лет,Полный день,Полная занятость,"Good-factory - это студия по производству современных digital-решений. Наша специализация сложные интерфейсы на высоконагруженных проектах. Что нужно делать: Разработка проектов с нуля; доработка существующих проектов; работа как над внешними проектами, так и над нашими внутренними; анализ и улучшение качества кода. Требования: отличное знание HTML5, CSS3, JavaScript; адаптивная и кросс-браузерная верстка; знание основ PHP, MYSQL и React будет плюсом; понимание принципов ООП. Условия: Достойную заработную плату по результатам собеседования; интересные задачи; удобный график работы 5/2 (с 9-00, с 10-00 или с 11-00)."," отличное знание HTML5, CSS3, JavaScript; адаптивная и кросс-браузерная верстка; знание основ PHP, MYSQL и React будет плюсом; понимание принципов ООП. ",," Достойную заработную плату по результатам собеседования; интересные задачи; удобный график работы 5/2 (с 9-00, с 10-00 или с 11-00).",HTML5|CSS3|JavaScript|ООП|React
427,427,front end разработчик,Краснодар,,,Ростелеком Информационные Технологии,2019-10-04T08:56:32+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы – Ростелеком ИТ, федеральная компания с подразделениями в 7 субъектах РФ. Мы занимаемся полным циклом разработки программных продуктов, направленных на развитие и повышение эффективности бизнеса ПАО «Ростелеком». Наши ИТ-решения, отвечают современным реалиям как в ИТ-архитектуре, так и в телеком-бизнесе. Ознакомится с нашей компанией можно на сайте https://it.rt.ru/ Вот некоторые наши продукты: Сайт RT.RU – основной сайт Ростелекома для физических и юридических лиц Система SSO – система единого входа в личные кабинеты услуг для клиентов Единый продуктовый каталог (ЕПК) – ведение информации по всем продуктам и предложениям Ростелекома Личный кабинет юридических лиц, Личный кабинет операторов – кабинеты, предоставляющие возможности клиентам подавать заявки на организацию услуг, просматривать информацию и получать отчеты Модуль учета заявок – система приема и обработки заявок от клиентов Обязанности: Разработка ПО Требования: Образование Высшее техническое От 2 лет в области разработки frontend-приложений Знания в области: JavaScript, ECMAScript 6, TypeScript Vue.js, Angular CSS3, Less, Sass, HTML5 AJAX, REST, JSON Git, Webpack, NPM Разработка приложений с адаптивным дизайном Кросс-браузерная разработка и верстка Условия: Работа в одной из ведущих компаний на российском рынке телекоммуникаций Полностью &quot;белая&quot; заработная плата: оклад + квартальная премия Молодой и дружный коллектив Офис в историческом центре города Краснодар с удобной кухней, бесплатным кофе и печеньками Аэрохоккей, велопарковка, кикер, турник и Sony PlayStation ДМС после испытательного срока Программа &quot;Кафетерий льгот&quot; Расположение офиса: г. Краснодар, ул. Комсомольская, 40 График работы с 08:00 до 17:00, Сб-Вс – выходные Командировки - редко"," Образование Высшее техническое От 2 лет в области разработки frontend-приложений Знания в области: JavaScript, ECMAScript 6, TypeScript Vue.js, Angular CSS3, Less, Sass, HTML5 AJAX, REST, JSON Git, Webpack, NPM Разработка приложений с адаптивным дизайном Кросс-браузерная разработка и верстка ", Разработка ПО ," Работа в одной из ведущих компаний на российском рынке телекоммуникаций Полностью &quot;белая&quot; заработная плата: оклад + квартальная премия Молодой и дружный коллектив Офис в историческом центре города Краснодар с удобной кухней, бесплатным кофе и печеньками Аэрохоккей, велопарковка, кикер, турник и Sony PlayStation ДМС после испытательного срока Программа &quot;Кафетерий льгот&quot; Расположение офиса: г. Краснодар, ул. Комсомольская, 40 График работы с 08:00 до 17:00, Сб-Вс – выходные Командировки - редко",
732,732,front end разработчик,Челябинск,,,GoodFactory,2019-09-25T16:16:29+0300,От 3 до 6 лет,Полный день,Полная занятость,"Good-factory - это студия по производству современных digital-решений. Наша специализация сложные интерфейсы на высоконагруженных проектах. Что нужно делать: Разработка проектов с нуля; доработка существующих проектов; работа как над внешними проектами, так и над нашими внутренними; анализ и улучшение качества кода. Требования: отличное знание HTML5, CSS3, JavaScript; адаптивная и кросс-браузерная верстка; знание основ PHP, MYSQL и React будет плюсом; понимание принципов ООП. Условия: Достойную заработную плату по результатам собеседования; интересные задачи; удобный график работы 5/2 (с 9-00, с 10-00 или с 11-00)."," отличное знание HTML5, CSS3, JavaScript; адаптивная и кросс-браузерная верстка; знание основ PHP, MYSQL и React будет плюсом; понимание принципов ООП. ",," Достойную заработную плату по результатам собеседования; интересные задачи; удобный график работы 5/2 (с 9-00, с 10-00 или с 11-00).",HTML5|CSS3|JavaScript|ООП|React
