,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1130,1130,senior web qa,Самара,,,Mercury Development,2019-10-17T08:16:17+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Mercury Development это: mobile, web, desktop и embedded разработка работа с крупными зарубежными стартапами более 250 специалистов высочайшей квалификации более 40 млн пользователей наших приложений по всему миру неоднократные попадания в Top AppStore и Google Play, упоминания в TechCrunch, Engadget, Gizmodo, Verge организация крупнейших IT конференций Самары Можно пройти собеседование в выходной и получить результат в тот же день, не отпрашиваясь с текущей работы Наши условия: Заработная плата, адекватная знаниям и опыту Социальный пакет и ДМС Оформление по ТК РФ У нас хорошо: Дружелюбные и опытные коллеги, заботливое начальство Уютный, просторный офис в центре города, удобная транспортная развязка Бесплатный спортзал в офисе и душ Крытая велопарковка Субсидирование изучения профильных курсов и английского языка Гибкий график, главный принцип – работать с душой и пользой 40 часов в неделю Подъемные, в случае переезда Предоставление корпоративной квартиры на первый месяц работы Чеклист для соискателя: Работаю в QA не менее двух лет Мне не нужно разжевывать задачи — в большинстве случаев я разберусь или вовремя задам вопрос Могу учить новичков тестированию, если необходимо Не обхожусь в своей работе без тест планов и чеклистов Не забываю для чего нужны техники тест дизайна Разыскиваю следы аффекта от багфикса в коде Радуюсь, когда с обновлением браузера появляются новые плюшки в Developer Tools Свободно пишу SQL запросы с выборкой из нескольких таблиц, понимаю, зачем нужны транзакции Могу легко составить запрос в cURL, Postman или другом REST-клиенте Использую инструменты для измерения производительности приложений В умении работать со снифферами ушел дальше банального просмотра трафика Мои описания багов не требуют серьезных исправлений в английском. Мне не нужен переводчик для чтения спецификаций. Бонусом считается: Опыт тестирования приложений под разные платформы (мобильные, десктопные) Способности и опыт в организации работы QA команды Базовые знания JS, Python, Bash, Java, С#, Ruby Опыт автоматизации UI и API тестов, опыт нагрузочного тестирования Опыт настройки, работы с CI, понимание специфики деплоя на какую-либо из платформ Работа в React, Angular проектах, опыт использования специальных инструментов Уровень английского advanced и выше",,,,
