,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
352,352,"lead php developer (германия, берлин)",Новосибирск,287000.0,406000.0,Кадровое агентство Алексея Сухорукова,2019-10-03T15:21:51+0300,Более 6 лет,Полный день,Полная занятость,"Агентство по разработке программного обеспечения из самого сердца Берлина ищет PHP-разработчика со знанием Symfony. Вам предстоит работать над реализацией eCommerce-продуктов для компаний малого и среднего бизнеса, а кроме того участвовать в разработке различных внешних и внутренних проектов на основе Symfony и Node.js. Технологический стек проекта: PHP7, Symfony 3+, Magento 1.x, Node.js, MySQL, Redis, ELK-Stack, Cassandra, PHPUnit и различные сервисы AWS. Ваши задачи: Создание концепций новых проектов Разработка и оптимизация интернет-магазинов в Magento Работа над внутренними и внешними проектами Symfony Развитие системы непрерывной интеграции и мониторинга Проверка кода от младших разработчиков От вас ожидают: Опыт от 5 лет разработки на Symfony и PHP7.1 Хорошее понимание системного дизайна, структур данных и алгоритмов Уверенные знания Magento 1.x Опыт руководства командами разработчиков Опыт работы со сложными SQL-запросами и AWS Работы по стандартам DD/BDD, CI, Scrum, PSR Английский язык уровня B2 и выше Будет плюсом: Опыт работы с Node.js Опыт работы с ElasticSearch Вам предоставят: Свободу выбора операционной системы и оборудования Заработную плату до 5800 евро (гросс) Оплачиваемое профильное обучение Работу в дружелюбной атмосфере с плоской иерархией Международную мультиязычную команду Бесплатные напитки. закуски, фрукты",,,,PHP|Symfony|Magento|SQL|AWS
