,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
331,331,lead разработки ios,Новосибирск,,,Брокеркредитсервис,2019-10-08T07:02:37+0300,Нет опыта,Полный день,Полная занятость,"БКС Премьер – лидер на рынке инвестиций с опытом 25 лет. Используя накопленную экспертизу, мы решили захватить не только офлайн, но и онлайн рынок. Мобильные и web приложения БКС Премьер – это не просто витрина для продажи финансовых инструментов компании, но и набор инструментов для инвестора, с которым инвестиции становятся проще. Итак, чем предстоит заниматься? Управление командой разработки (от 3 iOS-разработчика), организация процесса разработки; Разрабатывать новые приложения на платформе iOS. Оптимизировать, модифицировать программные решения, направленные на повышение качества работы мобильных приложений. Первичное функциональное тестирование. Формализировать сроки выполнения работ, выполнять задачи в установленные сроки. Участвовать в разработке архитектуры приложения. Для этого потребуется: Опыт управления командой от 3 человек. Уверенное знание Swift. Понимание и опыт использования принципов ООП, Protocol-oriented Programming, SOLID. Опыт коммерческой разработки iOS-приложений не менее двух лет. Опыт разработки клиент-серверных приложений, опыт работы с серверным API, JSON. Опыт работы с git, Gitlab. Понимание флоу при работе в команде. Опыт работы с RxSwift или ReactiveKit. Опыт работы с Swinject или аналогичными DI фреймворками. Понимание методологий тестирования. Опыт работы с MVVM-C, MVP, VIPER или Clean Architecture. Опыт вёрстки в коде, знание Autolayout. Опыт параллельного и многопоточного программирования. За что предложим справедливую компенсацию: Профессиональный рост и развитие в компании международного уровня: 54 офиса в крупных городах России, 60 агентских пунктов, площадки в Лондоне и на Кипре. Официальная заработная плата, уровень готовы обсуждать в зависимости от квалификации кандидата. Оформление в соответствии с ТК РФ. Для сотрудников финансовой группы действуют специальные предложения от БКС Банка. Есть корпоративные скидки на спорт и медицинскую поддержку. Пятидневная рабочая неделя, полный рабочий день. Возможен переезд в г.Москва при желании. Профессиональная сильная команда.",,,,iOS|Git|JSON API
