,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
891,891,системный аналитик (дело банк),Екатеринбург,,,СКБ ЛАБ,2019-10-19T08:52:29+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Мы - передовой IT-проект, созданный для разработки абсолютно нового интернет-банка. Сейчас мы ведем работу над новым проектом - это финансовый сервис под новым брендом ДелоБанк. Мы быстро развиваемся, поэтому ищем в команду близких по духу! Чего мы ждем от вас: Понимание принципов банковского бухучета. Горящие глаза к изучению нового, умение работать в команде. Владение стилистикой и грамматикой русского языка. Высшее экономическое или техническое образование. Опыт работы системным аналитиком от 1 года. Способность воспринимать и излагать информацию в структурированном виде. Ответственность, инициативность. Чем нужно будет заниматься: Написание, доработка и согласование документации на разрабатываемое ПО. Работа на результат в команде ИТ-специалистов: аналитик, разработчик, тестировщик. Работа с большими объемами информации. Что предлагаем: Уровень дохода зависит от ваших навыков и технических знаний. Премии, не только по итогам года. Возможность развить &quot;профессиональную мускулатуру&quot;, работая вместе с профессионалами. Познакомиться с лучшими практиками. Возможность участвовать в развитии, предлагать идеи и технологии. Участие в мероприятиях для профессионального развития. Тренинги, учебные курсы. Удобное рабочее место с современной техникой. Компенсация занятий спортом. Оплата паркинга для автолюбителей, и Е-карта для пешеходов. Отличный офис с великолепным панорамным видом на город,зонами релакса и кухней (фрукты, плюшки, чай, кофе прилагаются). Велопарковка, душ, кикер, аэрохоккей, боксёрская груша и гимнастический станок. Отлаженные процессы. Минимум бюрократии. Лояльный график рабочего дня. Мы ценим Тех, кто уважает мнение заказчика. Тех, кто не боится ответственности. Тех, кто работает на результат. Тех, кто не требует микроменеджмента и постоянного менторства. Тех, кто сказал, что все будет готово в пятницу, и финишировал в четверг вечером. Тех, кто готов делиться своим опытом. Тех, кто обладает чувством юмора. Ждем Вас в нашем офисе! Обсудим больше подробностей. При любых вопросах не стесняйтесь звонить или писать.",,,,Опыт документирования|Scrum|MySQL|Разработка технических заданий|Проведение тестирований|Проектирование пользовательских интерфейсов|Agile Project Management|Обучение персонала|Redmine|Тестирование|Java|Анализ бизнес показателей|Бизнес-анализ
